ID,Karma,Average,Stories,Comments,About,Created
drew510,1,0.0,0,1,0,1363159727
drew55,1,0.0,0,1,0,1333989451
drew82,1,0.0,0,2,0,1345216186
drew__,-2,0.0,0,2,0,1272530676
drew_kutchar,23,0.0,7,5,0,1224815895
drew_r,-6,0.0,0,3,0,1411473222
drewah,2,0.0,1,0,0,1362416778
drewapps,1,0.0,0,1,0,1316098317
drewar,1,0.0,0,1,0,1439335859
drewbarontini,2,0.0,0,2,0,1292256455
drewbaumann,1,0.0,0,2,0,1294094578
drewbert,6,0.0,1,5,0,1297807478
drewbie,1,0.0,0,2,0,1212764794
drewbietron,1,0.0,0,1,0,1404317298
drewbix,3,0.0,1,3,0,1424211492
drewblaisdell,1490,2.59091,25,196,0,1308709782
drewblay,38,0.0,0,20,0,1387421093
drewbo19,3,0.0,0,1,0,1422284628
drewbomhof,1,0.0,1,0,0,1363359862
drewbug,50,0.0,0,22,0,1383936474
drewbuschhorn,8,0.0,3,18,0,1279385423
drewc,16,0.0,0,3,0,1177049217
drewcamealong,7,0.0,0,0,0,1256315840
drewch,3,0.0,0,5,0,1347479487
drewcon,1,0.0,0,3,0,1405565963
drewcoo,74,2.0,1,41,0,1298958512
drewcrawford,4295,5.27273,29,762,0,1213395057
drewcummins,5,0.0,0,6,0,1366807580
drewda,1262,3.04651,57,167,0,1251132179
drewdahlman,23,0.0,2,4,0,1410378562
drewdeal,1,0.0,1,0,0,1208830155
drewdgilmore,2,0.0,1,0,0,1441990889
drewdil,15,0.0,4,1,0,1349056361
drewdomm,1,0.0,0,1,0,1387477117
drewdrewdrew,-6,0.0,0,4,0,1264017191
drewdurbin,4,0.0,1,0,0,1299436420
drewem,18,0.0,1,2,0,1325617956
drewf,1,0.0,1,0,0,1342913847
drewfish,6,0.0,0,5,0,1401313933
drewfleur,1,0.0,0,1,0,1350760203
drewfradette,27,0.0,1,0,0,1362541679
drewfrank,15,0.0,0,10,0,1325967774
drewg123,455,0.0,0,52,0,1362521256
drewgross,19,0.0,1,6,0,1422856615
drewhack1,1,0.0,1,0,0,1317676368
drewhart,3,0.0,1,1,0,1424364995
drewhaven,1,0.0,1,0,0,1407346345
drewhk,81,0.0,0,27,0,1314978176
drewhouston2,3,0.0,0,1,0,1383882288
drewinglis,70,0.0,1,20,0,1326658256
drewis,1,0.0,0,2,0,1273779755
drewjaja,458,0.0,79,3,0,1345641197
drewjoh,40,1.0,0,37,0,1308813841
drewjohnson,1,0.0,0,2,0,1243975446
drewker,4,0.0,0,1,0,1312393424
drewlander,1,0.0,0,2,0,1416511460
drewlanenga,1,0.0,0,1,0,1400541012
drewlarsen,5,0.0,1,1,0,1370836466
drewm1980,22,0.0,0,18,0,1425467769
drewmast,2,0.0,2,1,0,1250379514
drewmate,23,0.0,1,13,0,1381783362
drewmck,91,0.0,2,19,0,1350503064
drewmclellan,267,3.0,4,45,0,1242676105
drewmeyers,55,0.0,0,1,0,1241159034
drewmeyers24,5,0.0,1,18,0,1406742752
drewminns,5,0.0,3,0,0,1425585126
drewmo,3,0.0,0,1,0,1363238513
drewmoh,1,0.0,0,1,0,1322487478
drewnichols1974,0,0.0,0,1,0,1434473222
drewnick,24,0.0,1,5,0,1365816069
drewnoakes,9,0.0,1,9,0,1368402204
drewo,1,0.0,0,1,0,1314393677
drewoid,1,0.0,0,1,0,1313380349
drewolanoff,2,0.0,0,2,0,1264565238
drewolbrich,52,0.0,3,19,0,1314393478
drewolson,634,0.0,17,19,0,1233854730
drewonstuff,101,1.0,21,15,0,1327180346
drewp,40,1.0,2,51,0,1175754472
drewpbaldwin,-1,0.0,0,1,0,1219259942
drewpc,37,0.0,0,9,0,1379283896
drewpmoffitt,1,0.0,0,1,0,1427431260
drewr,1275,3.80952,54,54,0,1180006756
drewrm,2,0.0,0,2,0,1327006759
drewrobb,4,0.0,0,1,0,1328409497
drewrv,220,3.4186,4,83,0,1320562919
drewry,1,0.0,0,2,0,1395424277
drews2002,1,0.0,1,0,0,1311731026
drewsberry,1,0.0,1,1,0,1337205071
drewschrauf,15,0.0,6,7,0,1311590619
drewsdesign,2,0.0,0,2,0,1377570714
drewse,65,1.0,17,29,0,1284251199
drewsears,10,0.0,0,8,0,1340214941
drewsimon,1,0.0,0,2,0,1406912303
drewsing,61,0.0,21,7,0,1265069359
drewsmith,1,0.0,0,2,0,1320988901
drewstapes,4,0.0,1,0,0,1400171786
drewstew,1,0.0,0,1,0,1412204988
drewstewart,2,0.0,1,3,0,1414468738
drewstiff,1,0.0,0,1,0,1380469158
drewstock,3,0.0,0,1,0,1288469083
drewstrojny,3,0.0,0,3,0,1359846090
drewtemp,235,1.0,8,30,0,1321741330
drewthomas,4,0.0,0,2,0,1406840324
drewtown,5,0.0,4,6,0,1236100832
drewuher,3,0.0,0,2,0,1317743597
drewva,1,0.0,1,0,0,1360345174
drewvanstone,3,0.0,0,1,0,1312415204
drewville,1,0.0,1,0,0,1224983813
drewvolpe,601,2.70455,49,85,0,1284725475
drewvs,13,0.0,2,4,0,1312415249
dreww,130,2.0,4,74,0,1288125338
drewwilson,196,0.0,5,10,0,1314212162
drewwwwww,89,0.0,2,23,0,1332192223
drewyeaton,16,0.0,0,3,0,1335228551
drewying,47,0.0,3,23,0,1365782530
drewz2222,1,0.0,1,0,0,1309470657
drex,-19,0.0,0,9,0,1290518462
drexel,39,0.0,0,8,0,1316076579
drexyia,1,0.0,1,0,0,1418396541
drey,692,0.0,69,10,0,1270390761
drey08,5,0.0,0,10,0,1333496017
drey_,1,0.0,0,1,0,1322522032
dreyacosta,1,0.0,5,1,0,1393868583
dreyfiz,536,3.80556,5,154,0,1253568431
dreymann,1,0.0,1,0,0,1336767143
dreyx,1,0.0,0,1,0,1286474394
drez,12,0.0,0,5,0,1402920591
drezko,1,0.0,0,1,0,1427598165
drfatbooty,101,0.0,7,3,0,1236870917
drfeelgood,1,0.0,0,1,0,1273499857
drfenning,1,0.0,0,1,0,1233196213
drfernoriega,1,0.0,1,0,0,1347193305
drfishstiks,8,0.0,0,1,0,1329444438
drflet,38,0.0,8,3,0,1310011019
drfloob,54,0.0,2,26,0,1229892838
drfractal1975,1,0.0,0,1,0,1337413692
drfrank,7,0.0,0,5,0,1360362916
drfritznunkie,196,0.0,0,25,0,1358735689
drfroto,4,0.0,1,0,0,1385336489
drfuchs,166,0.0,1,35,0,1314775302
drfugly,30,0.0,1,9,0,1274473375
drfurly,2,0.0,0,1,0,1370285325
drgath,1042,3.20455,14,257,0,1265164685
drgenehack,44,0.0,6,1,0,1336919543
drgham,1,0.0,2,0,0,1340876242
drglenmomo,1,0.0,0,1,0,1305339699
drglitch,112,2.17857,3,75,0,1339002265
drglove,1,0.0,0,1,0,1405702528
drglue,2,0.0,1,0,0,1349950896
drgnmeme,1,0.0,1,0,0,1370005517
drgnzoidberg,1,0.0,0,1,0,1335132620
drgolab,1,0.0,1,0,0,1352454221
drgolden,2,0.0,3,10,0,1348583434
drgolf,78,0.0,0,3,0,1301818058
drgould,10,0.0,1,2,0,1299296977
drgregceyhand,1,0.0,1,0,0,1331298714
drgreiner,4,0.0,0,2,0,1366216207
drguildo,12,0.0,0,3,0,1276602703
drgvond,278,0.0,20,3,0,1233837967
drh,14,0.0,1,10,0,1327308344
drhack,5,0.0,0,2,0,1430851930
drham,16,0.0,0,14,0,1382165972
drhappy,7,0.0,1,0,0,1442844054
drharris,969,4.0,2,405,0,1338397149
drharrisdds,1,0.0,4,0,0,1314266172
drhayes9,833,2.97727,12,200,0,1300475126
drhaze,3,0.0,1,0,0,1364594533
drhdylan88,1,0.0,0,2,0,1380653152
drhema,1,0.0,11,0,0,1305296625
drhenner,2,0.0,2,0,0,1303348353
drhodes,298,2.34091,9,140,0,1241363143
drhooba,1,0.0,119,0,0,1298239474
drhouse_md,1,0.0,0,7,0,1314596067
drhowarddrfine,92,1.0,9,259,0,1217077680
dri,1,0.0,2,0,0,1320320976
driacanna,1,0.0,1,0,0,1308822978
driagbt,1,0.0,2,0,0,1328035998
driax,172,3.70455,1,62,0,1258045699
dribb,2,0.0,0,3,0,1354541902
dribbblr,2,0.0,1,2,0,1441279489
dribel,10,0.0,16,17,0,1426827318
dribnet,178,3.5,6,40,0,1349890803
drichard,108,0.0,1,5,0,1309430470
drichards,3,0.0,0,1,0,1203450048
drichbok,1,0.0,1,0,0,1329317798
drickjang,1,0.0,1,0,0,1301660111
drickster,7,0.0,9,7,0,1345096255
drico,3,0.0,0,1,0,1436303156
dridfun,3,0.0,0,1,0,1287523153
drido,3,0.0,0,2,0,1319247804
driedcod,1,0.0,0,1,0,1265208130
drieddust,202,2.38636,19,95,0,1310462924
driedtoast,1,0.0,0,0,0,1360607620
driedyam,1,0.0,0,2,0,1330622285
driehle,3,0.0,0,3,0,1205267290
driekken,115,0.0,0,12,0,1246466568
driesbuytaert,1,0.0,0,0,0,1374880478
driescronje,1,0.0,1,0,0,1332924805
drifkin,80,2.24138,2,47,0,1178750492
drift,1,0.0,0,1,0,1403794292
drifter89,3,0.0,0,2,0,1434119787
drifting,6,0.0,1,10,0,1363806636
driftsumi-e,449,0.0,19,14,0,1292202622
drig,68,0.0,0,15,0,1305581267
drig23,2,0.0,0,0,0,1250139151
drigao_ssj3,1,0.0,0,1,0,1424034608
driggs,2,0.0,0,1,0,1382704630
drigotti,33,0.0,5,4,0,1361766621
drik,3,0.0,0,1,0,1401520073
drikerf,17,0.0,8,19,0,1403686793
drill_sarge,349,1.72727272727273,3,166,0,1368350341
drillings,1,0.0,2,0,0,1353421487
drilonnn,1,0.0,0,1,0,1355398826
drimal,6,0.0,0,1,0,1385847210
drinchev,1298,1.95455,55,307,0,1317708219
drincognito,4,0.0,0,3,0,1394637902
drincruz,17,0.0,1,16,0,1328199168
drindosaur,1,0.0,0,1,0,1276802524
drindox,8,0.0,0,3,0,1299573000
drinian,822,2.0,6,270,0,1222966837
drink,50,0.0,0,15,0,1297425722
drinkislande,4,0.0,0,5,0,1425604793
drinkmoretea,1,0.0,0,1,0,1409777134
drinknderive,6,0.0,0,4,0,1436952739
drinko,257,0.0,4,23,0,1209477814
drinkwhat,1,0.0,14,3,0,1277225049
drinkyouroj,12,0.0,1,11,0,1420384385
drinkzima,223,3.93939,20,50,0,1315417829
drinnovations,1,0.0,1,0,0,1442320895
drios,-21,0.0,0,8,0,1180458925
drippingfist,7,0.0,4,8,0,1345595764
drippingwet,18,0.0,0,1,0,1368733653
drippler,1,0.0,1,1,0,1312876981
dripton,470,3.13636,1,167,0,1287152632
drisco,5,0.0,0,2,0,1426028209
driscoll,1,0.0,0,1,0,1438870317
driscollis,510,0.0,332,2,0,1287703853
driscollwebdev,3,0.0,2,0,0,1236348100
drishtikone,1,0.0,1,0,0,1325491019
drishtisoft,1,0.0,3,0,0,1317458078
drisk,3,0.0,1,0,0,1296536623
driss,7,0.0,1,0,0,1386266717
dristic,6,0.0,0,4,0,1331522807
dritanm,7,0.0,1,5,0,1300706346
drited,55,0.0,0,30,0,1357337088
drive_by,1,0.0,1,0,0,1278934796
drivebuy,2,0.0,0,2,0,1373442531
driveby20120319,1,0.0,1,0,0,1338521731
driveby4823,1,0.0,0,1,0,1341316058
driveby_bye_bye,4,0.0,0,2,0,1374433413
drivebyacct,213,0.0,1,203,0,1271236912
drivebyacct2,10944,1.0,1,4427,0,1278526686
drivebyacct3,1,0.0,0,1,0,1359614549
drivebyacct73,1,0.0,1,0,0,1339484140
drivebyaspie,3,0.0,0,1,0,1223925304
drivebyops,3,0.0,0,1,0,1441348719
drivebypenis69,1,0.0,0,2,0,1375305958
drivebyreply,1,0.0,0,1,0,1311343896
drivebyubnt,483,0.0,1,5,0,1398276152
drivelspigot,20,0.0,1,0,0,1251763590
driven,0,0.0,0,2,0,1413967156
drivenext,1,0.0,1,4,0,1440577050
drivenow,0,0.0,0,1,0,1433791959
driver,12,0.0,1,1,0,1351631606
driverdan,6591,1.52273,79,1639,0,1251610164
driverl,1,0.0,1,0,0,1212511217
drivers99,487,2.43182,0,189,0,1351717977
drivetrain,2,0.0,2,0,0,1306802851
drivewaygate,1,0.0,0,1,0,1351701728
drivingmenuts,1694,1.61364,4,884,0,1264391916
drivingmissm,31,0.0,2,46,0,1381851085
drivingschool13,1,0.0,1,0,0,1311142755
drivingschool15,1,0.0,1,0,0,1328078242
drivingsouth,123,0.0,13,28,0,1203621468
drixen,1,0.0,0,1,0,1355181158
drixle,1,0.0,0,1,0,1401177039
drixx,1,0.0,1,0,0,1355498297
driznar,6,0.0,1,8,0,1275385109
drizzlin,1,0.0,1,0,0,1310796759
drizzo4shizzo,8,0.0,0,6,0,1349369338
drizzt,0,0.0,0,1,0,1332532737
drizztbsd,1,0.0,1,0,0,1412246938
drizzzle,6,0.0,1,3,0,1345570489
drizzzler,112,0.0,8,10,0,1380314730
drj42,1,0.0,0,1,0,1395202839
drjackal,-4,0.0,0,1,0,1441932016
drjacobs,30,0.0,0,22,0,1334968508
drjake,1,0.0,4,8,0,1390691960
drjay,3,0.0,0,1,0,1336752397
drjeats,6,0.0,0,9,0,1389565177
drjekyll,1,0.0,0,1,0,1360986512
drjenkins,2,0.0,0,2,0,1349185873
drjesusphd,358,2.72727,0,203,0,1379104323
drjoe047,9,0.0,0,2,0,1394058691
drjoem,7,0.0,2,6,0,1298944659
drjohnkasanders,7,0.0,0,6,0,1433338042
drjohnson,2402,0.0,62,1,0,1386828642
drjohnston,2,0.0,0,2,0,1295750965
drjones78,2,0.0,0,1,0,1311221812
drjors,1,0.0,1,1,0,1238022722
drjowls,7,0.0,0,2,0,1375577615
drjrock,6,0.0,1,1,0,1219784895
drjuagar,1,0.0,1,0,0,1352321299
drk_sd,1,0.0,0,1,0,1348575133
drkadasp,1,0.0,0,1,0,1408635293
drkevorkian,41,0.0,0,15,0,1254420827
drkmntr,2,0.0,1,0,0,1390350787
drkmtr999,4,0.0,1,8,0,1358794157
drkmtr9998,1,0.0,1,0,0,1363554463
drkoch,1,0.0,1,0,0,1374580319
drkolos,1,0.0,0,1,0,1428064603
drkpwn,2,0.0,0,2,0,1301395110
drkrab,142,0.0,7,8,0,1262794207
drkraken,3,0.0,4,0,0,1425670232
drkripper,1,0.0,0,1,0,1363260401
drkristof,1,0.0,1,1,0,1354585008
drkyro,1,0.0,2,0,0,1364005240
drl,5,0.0,7,2,0,1394533968
drl2118,1,0.0,0,2,0,1341192974
drl42,12,0.0,0,7,0,1402515896
drlaj,108,0.0,2,3,0,1226756755
drlazordds,1,0.0,1,0,0,1328003300
drlew,1,0.0,0,1,0,1292029934
drlindalynch,1,0.0,0,1,0,1232008793
drlippman,1,0.0,0,1,0,1410825196
drlisp,13,0.0,3,21,0,1275416596
drlloyd11,14,0.0,0,3,0,1363804119
drlobster,3,0.0,0,3,0,1277392965
drm237,4822,3.0,861,228,0,1184865696
drmajormccheese,2,0.0,0,2,0,1311905503
drmango,1,0.0,1,0,0,1368546220
drmar,1,0.0,1,0,0,1329207073
drmarianus,13,0.0,1,13,0,1381420753
drmark,3,0.0,0,1,0,1218053023
drmarkdyates,1,0.0,15,0,0,1429707280
drmarkrbaker,2,0.0,1,6,0,1443543381
drmartin,-2,0.0,0,1,0,1337329400
drmartinix,1,0.0,0,1,0,1392629871
drmattyg,5,0.0,1,2,0,1443294023
drmavenrebe,1,0.0,0,2,0,1350324872
drmcninjaturtle,2,0.0,1,0,0,1389204746
drmed,-4,0.0,0,0,0,1193112993
drmeers,2,0.0,1,1,0,1253067450
drmeister,344,0.0,1,17,0,1411399975
drmeowmeow,1,0.0,0,1,0,1431216565
drmfitz,1,0.0,2,0,0,1314035243
drmilsurp,7,0.0,1,10,0,1343450213
drmironov,115,0.0,1,2,0,1278973462
drmirror,4,0.0,0,2,0,1405255967
drmjo,0,0.0,0,1,0,1423156812
drmlazer11,5,0.0,2,1,0,1379292223
drmock,0,0.0,0,6,0,1265214403
drmohundro,9,0.0,0,9,0,1270127883
drmoldawer,2,0.0,1,2,0,1289744621
drmonocle,7,0.0,0,3,0,1362118418
drmove,1,0.0,2,0,0,1322631981
drmoves,1,0.0,1,0,0,1341054095
drmpeg,12,0.0,0,5,0,1419398221
drmr,3,0.0,2,20,0,1367480937
drmremove,1,0.0,24,0,0,1328515779
drmrkela,49,0.0,2,7,0,1344979794
drmunjal,1,0.0,1,0,0,1342692001
drn37,2,0.0,0,1,0,1298324113
drnathanielward,1,0.0,1,0,0,1430556434
drndown2007,251,3.0,2,40,0,1286755835
drndown2008,-1,0.0,0,4,0,1281911063
drnelson,1,0.0,0,1,0,1366039617
drnetae,3,0.0,1,3,0,1433782251
drneville,1,0.0,0,1,0,1430853280
drnewman,87,0.0,8,2,0,1317718118
drnex,4,0.0,0,22,0,1299556232
drnic,8,0.0,0,2,0,1220228862
drnickcampos,1,0.0,1,0,0,1304469028
drnicwilliams,17,0.0,1,14,0,1254907898
drnjr31,1,0.0,0,1,0,1233442218
drno,1,0.0,0,2,0,1292758508
drno123,8,0.0,0,1,0,1425970903
drnooo,10,0.0,2,7,0,1381029734
drnukit,6,0.0,3,0,0,1370170593
dro77,1,0.0,0,2,0,1358544232
drob,1057,3.56667,13,43,0,1326704002
drobati,46,0.0,1,19,0,1301076048
droberemy,1,0.0,1,0,0,1322629554
drobertduke,65,0.0,2,7,0,1310710387
droberts,2,0.0,0,1,0,1329368347
drobertson,6,0.0,1,0,0,1414720792
drobiazko,9,0.0,3,5,0,1335027566
drobilla,157,2.44444,0,52,0,1235161813
drobson,2,0.0,1,0,0,1420049283
drobune,1,0.0,0,1,0,1419494682
drocamor,2,0.0,0,2,0,1334596252
drocarmo,1,0.0,1,0,0,1354073059
drockcore,1,0.0,1,1,0,1238987243
drockwell,1,0.0,0,4,0,1205814195
droctopu5,13,0.0,0,11,0,1327476704
drodger,2,0.0,1,1,0,1297900633
drodgers,73,0.0,0,12,0,1394444844
drodil,118,0.0,23,8,0,1310446628
drodri,4,0.0,0,7,0,1410963183
drodrigues_,1,0.0,1,0,0,1338346373
droebuck,1,0.0,0,1,0,1232765905
droelf,24,0.0,1,20,0,1341190598
droessmj,1,0.0,0,1,0,1412268462
droffel,12,0.0,0,6,0,1433792335
droffilcz17,1,0.0,3,0,0,1321119751
drofmij,4,0.0,0,5,0,1343135973
drofnas,2,0.0,1,2,0,1307047775
drofnil,1,0.0,0,0,0,1194967855
drogala,1,0.0,0,1,0,1437663025
drogier,1,0.0,0,1,0,1303233329
drogus,25,0.0,0,10,0,1192047470
droid,51,0.0,2,0,0,1287930070
droid5,2,0.0,0,7,0,1384485222
droid67,1,0.0,2,0,0,1326421008
droidAn,3,0.0,3,0,0,1384202322
droidHN,35,0.0,2,0,0,1309963821
droid_w,12,0.0,2,13,0,1385503401
droidbreak,4,0.0,1,0,0,1382482155
droidcoder2187,1,0.0,0,1,0,1313190730
droidcoder92,1,0.0,1,0,0,1380120268
droidconcept,1,0.0,1,1,0,1338625335
droiddevil,1,0.0,1,0,0,1326859093
droiddude99,1,0.0,1,0,0,1325693985
droidfun,1,0.0,1,0,0,1315663646
droidguy,5,0.0,1,0,0,1310666901
droidist,-1,0.0,0,9,0,1338760773
droidist2,368,2.22727,0,206,0,1345636588
droidlabour,3,0.0,2,3,0,1382130693
droidoverwifi,1,0.0,0,2,0,1388049201
droidshake,1,0.0,0,1,0,1359325627
droidtolookfor,1,0.0,0,1,0,1356073523
droidwars,-1,0.0,0,1,0,1291941111
droidy,4,0.0,1,0,0,1310574487
droidy2030,1,0.0,0,1,0,1382353336
droidztix,1,0.0,0,1,0,1436337815
droinspired,-1,0.0,7,3,0,1416287120
droithomme,6219,5.61364,1,1139,0,1316208622
drojasug,8,0.0,20,2,0,1386253025
drolnitzky,2,0.0,1,1,0,1292645759
dromannn,1,0.0,6,0,0,1320283460
dromey,4,0.0,0,6,0,1329457504
dromias,1,0.0,0,1,0,1334538367
dromidas,187,1.75,0,199,0,1309891873
dronacharya,12,0.0,0,3,0,1344849340
droncancio,1,0.0,0,6,0,1331823567
drondesign,1,0.0,0,1,0,1431525721
drone,1041,2.77273,28,308,0,1325777089
droneStrikes,24,0.0,0,4,0,1382408552
dronehire,632,0.0,8,14,0,1394201445
dronesdrama,2,0.0,0,1,0,1346532669
dronethebone,3,0.0,0,2,0,1205935683
dronethinktank,1,0.0,1,1,0,1426478920
droneuser,23,0.0,0,1,0,1412368319
dronewars,13,0.0,5,1,0,1368711290
drongo,4,0.0,0,3,0,1249902890
dronoke,3,0.0,1,0,0,1317565105
dronrathore,2,0.0,3,1,0,1422807743
droob,544,4.13636,0,113,0,1306078452
droogie,4,0.0,0,5,0,1363847379
droogs,2,0.0,0,1,0,1381766874
droope,47,1.28947,2,73,0,1311612115
droopyEyelids,1674,3.38636,2,438,0,1362107204
droopyar,1,0.0,0,2,0,1427149321
droopybuns,550,1.59091,0,264,0,1367294378
droopylocation,1,0.0,1,0,0,1368454445
droose,1,0.0,4,0,0,1377868480
drop,2,0.0,1,1,0,1332337685
drop19,48,1.0,5,36,0,1172064242
dropTheBrown,24,0.0,1,0,0,1269037702
dropalltables,12,0.0,2,0,0,1374530729
dropawaywaytogo,10,0.0,1,3,0,1368993945
dropbear,5,0.0,1,4,0,1389667108
dropbox,4,0.0,0,2,0,1174432183
dropboxer,1,0.0,0,1,0,1390872098
dropboxuser,1,0.0,1,0,0,1363182426
dropc1,2,0.0,3,0,0,1318818698
dropchat,1,0.0,2,0,0,1426195955
dropcraponit,0,0.0,0,1,0,1437525446
dropdeadfred,1,0.0,0,1,0,1336857108
dropdownmenu,37,0.0,1,23,0,1350926032
dropfrog,16,0.0,5,5,0,1407806038
dropin,1,0.0,1,0,0,1364619871
dropinhott,1,0.0,0,3,0,1336861352
dropit_sphere,547,1.90909,0,270,0,1387394271
dropkick,13,0.0,1,10,0,1280115427
dropkickbox,2,0.0,0,1,0,1365962515
dropmyemail,1,0.0,1,0,0,1348461603
dropmysite,1,0.0,14,0,0,1344830969
dropnap,1,0.0,0,1,0,1442025315
droppedasakid,6,0.0,0,2,0,1435330894
droppedc,1,0.0,1,0,0,1414693894
droppedcothrow,82,0.0,1,0,0,1385796669
droppedonjapan_,2,0.0,0,1,0,1345843307
droppfatt1,1,0.0,7,0,0,1316888373
dropproxy,4,0.0,1,4,0,1362828726
dropq42,4,0.0,0,2,0,1374078570
droprdotin,1,0.0,0,1,0,1401914363
droprip,1,0.0,0,1,0,1393962521
dropscience,7,0.0,1,2,0,1373947968
dropshop,13,0.0,5,6,0,1304402942
dropshopsa,87,1.0,23,35,0,1304434280
dropsofhonesty,3,0.0,2,2,0,1401732917
dropspace,1,0.0,0,1,0,1355810783
droptableusers,4,0.0,0,13,0,1387630540
dropzonemathmmo,1,0.0,1,0,0,1438289114
droque,228,0.0,10,10,0,1394028057
dror,182,3.41026,12,50,0,1237907046
dror82,-6,0.0,2,8,0,1368953422
dror_liebenthal,3,0.0,1,3,0,1423674755
drorco,10,0.0,5,7,0,1370114043
droren,1,0.0,1,0,0,1272202334
drorgill,49,0.0,0,8,0,1361929222
drorh,1,0.0,0,1,0,1403960353
drorweiss,84,1.0,1,67,0,1357587478
drose1,1,0.0,0,1,0,1365861287
drosen0,2,0.0,0,2,0,1360176460
drosenberg,1,0.0,0,1,0,1380305479
drosenborg,1,0.0,0,1,0,1358790885
drosenthal,10,0.0,0,4,0,1272947256
drosit776,0,0.0,0,1,0,1413915535
drosophila,5,0.0,0,2,0,1359284247
drostan,8,0.0,0,6,0,1287067158
drosteannem,1,0.0,1,0,0,1427813120
drostie,3298,3.95455,29,734,0,1326977964
drothlis,243,2.63636,7,152,0,1234740970
drov,9,0.0,1,5,0,1438632460
drovido,1,0.0,0,1,0,1403553443
drowe67,2,0.0,0,1,0,1216509573
drowles,3,0.0,0,2,0,1332815609
drowninginnet,2,0.0,1,1,0,1444765276
drowsydream,5,0.0,2,3,0,1264580000
drox,1,0.0,0,1,0,1322653494
droz,381,2.39535,5,125,0,1275678593
drp,1265,3.20455,58,127,0,1223599038
drp4929,369,1.70455,43,49,0,1300938971
drpancake,484,3.54545,15,150,0,1284478241
drpb6,1,0.0,1,0,0,1417276877
drpdrp,1,0.0,0,1,0,1352400441
drpentode,1,0.0,0,1,0,1443724450
drpepper,1,0.0,0,2,0,1339061541
drpfenderson,15,0.0,0,2,0,1232433202
drpgq,463,1.84091,19,243,0,1287349841
drpp,267,0.0,5,14,0,1336163001
drpravinch,6,0.0,1,0,0,1333383539
drpre,6,0.0,0,5,0,1365755072
drprep,1,0.0,0,1,0,1406832460
drpresley77,1,0.0,1,0,0,1319740962
drr1sch,1,0.0,0,1,0,1404220729
drraoulduke,42,0.0,0,4,0,1332595383
drraq,1,0.0,1,0,0,1440602939
drrb,49,0.0,6,2,0,1366517845
drrd,2,0.0,1,0,0,1401315031
drridta,12,0.0,0,2,0,1363740783
drrisch,1,0.0,0,1,0,1375454919
drrob,11,0.0,4,8,0,1407135768
drrobert,1,0.0,1,0,0,1327281135
drrobotnik,1,0.0,1,0,0,1266583261
drrogera,1,0.0,0,0,0,1175833253
drrory,1,0.0,0,1,0,1338497799
drrotmos,249,3.85714,2,53,0,1326716498
drsaltiel,2,0.0,0,1,0,1433786093
drsamjames,1,0.0,0,1,0,1402345216
drsata,1,0.0,0,2,0,1325335720
drscream,1,0.0,1,0,0,1326617563
drseanogrady,1,0.0,0,1,0,1267122392
drseide,1,0.0,0,2,0,1348157056
drselvidge1,1,0.0,2,0,0,1322798617
drshaffopolis,2,0.0,0,1,0,1440156562
drshrey,5,0.0,3,0,0,1397773952
drsii,1,0.0,2,0,0,1433925304
drsilberman,431,0.0,35,0,0,1427743696
drsim,218,2.56818,3,112,0,1331712835
drsingleton,3,0.0,0,2,0,1385941663
drsintoma,224,2.86364,9,76,0,1336082839
drsjdprince,15,0.0,0,3,0,1308856792
drskinfeelsgood,1,0.0,1,1,0,1346946671
drslammy,1,0.0,1,1,0,1241395453
drsm79,1,0.0,0,1,0,1349335081
drsmalley,8,0.0,1,2,0,1413206115
drsmalls,2,0.0,0,1,0,1289303854
drsmidgenfidget,1,0.0,0,1,0,1408546917
drsnuggles,2,0.0,1,0,0,1339011053
drsnyder,111,2.9375,10,21,0,1205210413
drsounds,0,0.0,1,1,0,1403017679
drspacemonkey,34,0.0,0,3,0,1435889666
drspiegel,2,0.0,3,0,0,1291312205
drspookymuffin,1,0.0,1,0,0,1403952544
drssummitt,1,0.0,1,0,0,1314946751
drstarcat,22,0.0,1,2,0,1233271745
drstevenb,1,0.0,1,0,0,1305524995
drstewart,203,2.36364,0,110,0,1341335373
drstk,1,0.0,0,1,0,1332862898
drstoke,1,0.0,0,1,0,1236960394
drstown,1,0.0,2,0,0,1442319456
drstrangevibes,162,0.0,3,146,0,1296210769
drsundancekid,1,0.0,15,0,0,1334423279
drt,46,0.0,22,7,0,1390876980
drt1245,9,0.0,0,6,0,1309097447
drtanz,1,0.0,1,0,0,1317053323
drtbx12,3,0.0,0,1,0,1312940935
drtechno,1,0.0,0,1,0,1418043198
drthrowaway,15,0.0,1,2,0,1302542236
drthsrth,-4,0.0,0,1,0,1425487556
drtomcrick,10,0.0,0,2,0,1336500605
drtommertens,4,0.0,1,0,0,1433497011
drtonyratliff,1,0.0,1,2,0,1342551268
drtr0jan3r,1,0.0,1,0,0,1318667361
drtse4,1424,2.38636,39,459,0,1255813027
drtumne,1,0.0,0,1,0,1402496121
drturi,-4,0.0,0,1,0,1412610623
drtv43fg38c,1,0.0,1,0,0,1332129913
drtyhrsd,1,0.0,0,1,0,1321969432
drtz,1,0.0,0,1,0,1431544424
dru,2,0.0,1,0,0,1228306505
drub0y,4,0.0,0,2,0,1342107182
drubarister,1,0.0,1,0,0,1313440426
drubin2,1,0.0,0,1,0,1362114483
