ID,Karma,Average,Stories,Comments,About,Created
zera_holladay,5,0.0,0,4,0,1353983578
zeradan,1,0.0,1,0,0,1348076802
zeraholladay,151,3.0,0,46,0,1203774281
zeraone,10,0.0,7,0,0,1318798459
zerathree,19,0.0,9,2,0,1318799193
zerathul,5,0.0,1,2,0,1327629669
zeratul,3001,1.79545,182,177,0,1303600584
zeratul33,2,0.0,6,0,0,1319391834
zeratwo,16,0.0,10,1,0,1318798597
zeraxp,1,0.0,0,1,0,1311691794
zerch,1,0.0,1,1,0,1437054479
zercool,272,0.0,6,8,0,1399179728
zerd,118,2.44186,1,51,0,1295739935
zerebubuth,17,0.0,0,10,0,1398942677
zerego,1,0.0,0,1,0,1436954459
zerg2k,1,0.0,0,1,0,1443280337
zergling,1,0.0,0,2,0,1349574075
zergrushidiots,4,0.0,0,1,0,1365774489
zergrushkekekek,1,0.0,0,1,0,1381081759
zerguine,1,0.0,1,0,0,1400058847
zerian,3,0.0,1,0,0,1332096075
zerian1515,1,0.0,0,1,0,1348760710
zeriff,1,0.0,0,1,0,1403014492
zeristor,17,0.0,2,12,0,1370269858
zeriyu,1,0.0,1,2,0,1405013404
zerker2000,17,0.0,0,10,0,1406091098
zerkhsjoo,1,0.0,1,0,0,1322910026
zerlinda,1,0.0,9,0,0,1310529448
zermatt,2,0.0,1,2,0,1374110236
zerni,7,0.0,0,13,0,1352111253
zernike,1,0.0,1,1,0,1365441152
zerny,512,0.0,50,14,0,1365749976
zero,3,0.0,0,1,0,1186819157
zero-cool,1,0.0,0,1,0,1300534186
zero-error,7,0.0,0,5,0,1383744017
zero-g,6,0.0,3,10,0,1382357940
zero-rated,8,0.0,0,16,0,1442219749
zero0,1,0.0,0,1,0,1368479141
zero1zero,4,0.0,0,3,0,1328687662
zero445,0,0.0,0,1,0,1361029476
zero79,4,0.0,0,1,0,1347931285
zero998,1,0.0,0,2,0,1295310857
zeroBanna1spec,1,0.0,0,2,0,1440012184
zeroDivisible,101,3.2,1,43,0,1320263626
zero_,1,0.0,0,1,0,1439572850
zero_by_divide,4,0.0,0,1,0,1443800933
zero_intp,280,3.23256,1,119,0,1323817302
zero_iq,89,0.0,0,19,0,1389102667
zero_one,2,0.0,0,1,0,1333275201
zero_z3r0,1,0.0,0,1,0,1359850798
zeroami,2,0.0,0,2,0,1206419307
zeroandone,2,0.0,0,1,0,1438076093
zeroathome,5,0.0,3,1,0,1285672293
zerobeta,3,0.0,0,0,0,1247411716
zerobfd,2,0.0,0,1,0,1412185492
zeroblitzt,3,0.0,1,0,0,1358176556
zerobot,-1,0.0,0,1,0,1382407480
zeroboy,30,2.0,0,35,0,1326973360
zerobrainwash,1,0.0,0,1,0,1405777919
zerobudgetdev,89,0.0,72,11,0,1343244073
zerobyzero,3,0.0,0,2,0,1399878587
zeroc,1,0.0,0,1,0,1398987446
zeroc8,1,0.0,0,3,0,1303540399
zerocity,1,0.0,0,1,0,1332615467
zerocoll,2,0.0,1,1,0,1367432951
zeroconf,1,0.0,0,1,0,1337921111
zeroconfirms,1,0.0,0,1,0,1412047674
zerocool1989,1,0.0,0,2,0,1356355638
zerocored,14,0.0,0,8,0,1393605845
zerocrates,191,0.0,0,50,0,1418360696
zerodave,1,0.0,1,1,0,1425908867
zeroday01,1,0.0,0,1,0,1399760808
zeroday2015,0,0.0,0,2,0,1440846377
zerodayclothing,3,0.0,1,0,0,1418682282
zerodefect,1,0.0,0,1,0,1228654588
zeroecco,20,0.0,5,7,0,1320267108
zeroed,6,0.0,0,1,0,1362412359
zeroepoch,1,0.0,0,1,0,1411018501
zeroextended,1,0.0,1,0,0,1344772341
zeroexzeroone,-20,1.13158,0,46,0,1335820390
zerofate,1,0.0,0,1,0,1310552682
zeroflag,2,0.0,0,1,0,1380826833
zeroflow,4,0.0,0,3,0,1365756363
zerogardener,1,0.0,0,0,0,1249091587
zerogravity,1,0.0,1,0,0,1361517067
zerohero,1,0.0,0,1,0,1375417677
zerohm,126,2.79545,1,66,0,1340114697
zerohp,832,4.02273,4,184,0,1280079602
zeroinfish,13,0.0,0,4,0,1320585755
zeroinfluencer,5,0.0,0,5,0,1199314988
zeroinfo,1,0.0,0,1,0,1388446425
zerok,1,0.0,0,1,0,1304706240
zerokarmaleft,16,0.0,0,2,0,1318520556
zerokewl31,1,0.0,1,0,0,1354398152
zerokk,1,0.0,0,1,0,1434026944
zerokoder,5,0.0,0,1,0,1234554836
zerokyuu,56,0.0,0,20,0,1270668684
zerolab,2,0.0,0,1,0,1350914638
zerolinesofcode,36,0.0,30,10,0,1375951656
zeroload,5,0.0,1,1,0,1332578172
zeromantic,2,0.0,0,1,0,1439355235
zeromemory,2,0.0,1,0,0,1412038343
zeromerk,2,0.0,0,1,0,1279220467
zeromilil,0,0.0,0,1,0,1272798240
zeronone,2,0.0,0,1,0,1427691457
zerooneinfinity,70,2.05882,0,54,0,1357061694
zeroonetwothree,331,2.63636,15,176,0,1320453050
zerop,770,1.43182,102,136,0,1301474375
zeropage,2,0.0,0,1,0,1370297821
zeroplus,12,0.0,0,6,0,1291913364
zeroplus1,3,0.0,1,2,0,1297970162
zeroplus123,18,0.0,21,1,0,1298912677
zeropoint46,1,0.0,0,1,0,1404121781
zeropointmodule,1,0.0,0,2,0,1329540436
zeroprofit,2,0.0,1,1,0,1298912710
zerorbit,5,0.0,1,7,0,1376498259
zeros,1,0.0,1,0,0,1381523977
zerosandones,-62,0.0,0,5,0,1284154949
zerosanity,126,3.0,0,41,0,1298564355
zerosblack159,1,0.0,1,0,0,1303885136
zerosore,5,0.0,0,4,0,1336013742
zerostar07,1954,1.0,22,1050,0,1313559412
zerostartup,13,0.0,2,5,0,1326697049
zerot55,2,0.0,0,1,0,1381847780
zerothehero,29,0.0,0,10,0,1292008525
zerotolerance,53,0.0,18,15,0,1391724584
zerotoone,4,0.0,0,1,0,1368143814
zerotype,5,0.0,0,4,0,1311452026
zerouniverse,0,0.0,0,7,0,1412552763
zeroviscosity,77,0.0,3,4,0,1375714086
zerovox,425,5.0,8,72,0,1309864283
zerowolfgang,1,0.0,0,0,0,1256924089
zeroxfe,90,0.0,3,23,0,1392469653
zeroxsys,50,1.0,22,19,0,1269454523
zeroyzeroa,1,0.0,0,1,0,1411812073
zeroz,1,0.0,1,0,0,1401230892
zerp,-1,0.0,0,2,0,1242619770
zerpa,5,0.0,0,1,0,1290350699
zerr,946,1.43182,52,601,0,1364833965
zerratar,60,0.0,4,3,0,1422522744
zerriklain,1,0.0,1,0,0,1308712507
zerrikvall,1,0.0,1,0,0,1314327125
zerry,58,0.0,1,2,0,1426514626
zersiax,51,0.0,0,25,0,1406981871
zerstroyer,8,0.0,0,4,0,1310928518
zerthurd,4,0.0,2,0,0,1361424301
zertosh,117,0.0,2,5,0,1321805078
zertrin,8,0.0,0,1,0,1394964956
zeru,26,0.0,0,20,0,1331016777
zeruch,118,2.34091,0,125,0,1299618403
zeryx,1,0.0,1,1,0,1442367237
zesantos,2,0.0,0,1,0,1441394019
zesmond,1,0.0,0,1,0,1374329756
zessa,1,0.0,2,0,0,1384505622
zest5,1,0.0,0,1,0,1334850686
zesteh,4,0.0,3,0,0,1417720056
zestos,2,0.0,2,0,0,1271724191
zesttechs,1,0.0,1,0,0,1344057689
zestyping,3,0.0,0,2,0,1362130252
zestytarzan,2,0.0,1,0,0,1360443042
zestytech,1,0.0,1,0,0,1314416193
zeta,2,0.0,0,5,0,1172045706
zeta8,1,0.0,0,0,0,1187514831
zeta_,6,0.0,0,1,0,1391894805
zeta_tort,1,0.0,1,0,0,1303718508
zetaclear22,1,0.0,1,0,0,1306081796
zetaclears,1,0.0,1,0,0,1305703325
zetacu,1,0.0,1,0,0,1366244778
zetadog,1,0.0,0,1,0,1341953756
zetafunction,59,0.0,0,13,0,1371656416
zetahunter,4,0.0,0,2,0,1418026018
zetalabs,65,0.0,2,4,0,1365965602
zetaloid,3,0.0,0,0,0,1246741448
zetanyv45,1,0.0,3,0,0,1231915224
zetaprime,-9,0.0,0,2,0,1205197294
zetaprints,1,0.0,1,0,0,1207312227
zetatios,6,0.0,0,2,0,1195135621
zetax123,8,0.0,0,1,0,1428900585
zetazzed,64,0.0,0,7,0,1366291408
zeteo,5729,5.45455,12,870,0,1281995353
zethraeus,263,4.27273,2,92,0,1282098758
zethus,5,0.0,3,18,0,1318273965
zetler,0,0.0,0,1,0,1338633908
zetong14,-4,0.0,0,2,0,1423526567
zett,1,0.0,0,1,0,1376921712
zettabyte,0,0.0,0,1,0,1335410922
zettahash,17,0.0,0,2,0,1440835787
zettalabs,1,0.0,2,0,0,1346686386
zettavolt,37,0.0,1,3,0,1348089448
zetter,5,0.0,3,1,0,1309523541
zettke,14,0.0,0,1,0,1425044640
zetty,1,0.0,1,0,0,1277139913
zetx,33,0.0,0,9,0,1252804699
zeuben,1,0.0,0,1,0,1362068996
zeugma,462,2.57895,13,45,0,1244792516
zeugmasyllepsis,1,0.0,0,1,0,1399633634
zeugmatis,-6,0.0,0,4,0,1370912050
zeus13i,6,0.0,0,6,0,1329360172
zeus180,1,0.0,0,1,0,1333782712
zeus2048,4,0.0,1,0,0,1395072238
zeus85,35,0.0,23,0,0,1397701580
zeusTheTrueGod,1,0.0,0,1,0,1268507027
zeus_creative,1,0.0,2,0,0,1312494163
zeuseee,0,0.0,0,1,0,1374447737
zeushockey,1,0.0,0,2,0,1424366718
zeusify,1,0.0,1,0,0,1434033648
zeusk,2,0.0,1,6,0,1373875780
zeusly,77,0.0,1,1,0,1421073370
zeusofzeus,10,0.0,4,2,0,1417920738
zeusprod,1,0.0,0,2,0,1239465066
zeusthegreat,10,0.0,2,5,0,1342201793
zeusx64,1,0.0,0,1,0,1180225116
zevarito,0,0.0,0,1,0,1300392340
zeveb,300,0.0,1,120,0,1439310426
zeved,2,0.0,2,2,0,1403158864
zevel9119,8,0.0,1,3,0,1385597001
zever,3,0.0,2,3,0,1338137341
zeveshe,1,0.0,0,1,0,1364543082
zevets,55,0.0,1,13,0,1342128396
zevkirsh,5,0.0,0,3,0,1364541467
zevlag,2,0.0,2,0,0,1418163816
zevlg,1,0.0,0,1,0,1312588007
zevragemax,1,0.0,1,0,0,1310973763
zevthemacbook,1,0.0,0,1,0,1395353067
zevu,1,0.0,0,1,0,1217245170
zevyoura,918,2.38636,4,386,0,1296257689
zevzev,1,0.0,1,0,0,1324078624
zewaldo,2,0.0,3,7,0,1438901728
zexabasso,1,0.0,1,0,0,1403825682
zexmitrov,-1,0.0,0,1,0,1440416605
zexvux,9,0.0,4,4,0,1277765971
zeynalli,44,0.0,3,6,0,1356196293
zeynalov,675,1.5,51,191,0,1268650742
zeynel,130,0.0,4,7,0,1224943419
zeynel1,1007,0.0,124,239,0,1249309457
zeyus,7,0.0,0,7,0,1393975927
zezantam,1,0.0,1,2,0,1365822203
zezic,0,0.0,0,1,0,1430391853
zezonx,1,0.0,0,1,0,1400176717
zezozoom,1,0.0,1,0,0,1377551506
zf00002,56,0.0,0,27,0,1423427137
zf0fan,-3,0.0,0,1,0,1284826539
zf1234,20,0.0,0,7,0,1335060089
zfels,3,0.0,0,1,0,1367555536
zferland,119,0.0,5,12,0,1344184199
zfeuers1,1,0.0,3,0,0,1374624826
zffcmxeb,1,0.0,1,0,0,1312701703
zfghjk,11,0.0,0,3,0,1430000146
zfierstadt,2,0.0,1,1,0,1284514931
zfj,1,0.0,1,0,0,1427838233
zfk,13,0.0,2,1,0,1204901337
zflairz,1,0.0,3,1,0,1433740692
zfloopy,3,0.0,3,0,0,1337224753
zfogg,1,0.0,0,2,0,1391723239
zfp,-3,0.0,0,1,0,1391901482
zfran,52,2.19355,1,38,0,1299611992
zfranciscus,10,0.0,15,0,0,1286497649
zfrankel,1,0.0,0,1,0,1302848192
zfrenchee,71,0.0,6,2,0,1375663821
zfw03158,1,0.0,1,0,0,1338291595
zfx,0,0.0,0,1,0,1265446454
zfz,1,0.0,0,1,0,1344751417
zfzjd3926,1,0.0,1,0,0,1332821159
zg,203,0.0,28,12,0,1287746689
zgal786,1,0.0,0,1,0,1373626372
zgalant,1,0.0,1,0,0,1305189056
zgardner,0,0.0,11,3,0,1384869713
zgazak,6,0.0,1,0,0,1425665750
zgchurch,4,0.0,0,3,0,1354060230
zgdfvcxbzdfhtd,1,0.0,0,1,0,1311192298
zgembo,6,0.0,3,7,0,1340622230
zgemignani,1,0.0,1,0,0,1331819142
zghst,73,1.75,0,115,0,1377464516
zglows,-7,0.0,1,1,0,1200981673
zgm,63,0.0,5,30,0,1339056793
zgniatacz,20,0.0,1,6,0,1410033097
zgoat,13,0.0,0,6,0,1397445236
zgohr,21,1.72,0,33,0,1324347992
zgoldberg,22,0.0,2,7,0,1321252390
zgorgonola,181,0.0,134,3,0,1299074315
zgotsch,7,0.0,0,1,0,1375649471
zgr,108,0.0,7,4,0,1295146056
zgraph1,1,0.0,5,0,0,1299536157
zgrrly,1,0.0,0,1,0,1241994886
zgryw,229,0.0,11,6,0,1311666269
zgswa5s34,1,0.0,4,0,0,1316858461
zgswb9c21,1,0.0,1,0,0,1318408039
zgubi,3,0.0,0,2,0,1301656044
zguy,5,0.0,1,4,0,1303322003
zgwortz,2,0.0,0,3,0,1413486853
zh,80,0.0,24,11,0,1181868526
zh911020,1,0.0,1,0,0,1334568444
zh9253975,1,0.0,2,0,0,1332985987
zha,3,0.0,0,7,0,1321965188
zhaeng11,0,0.0,0,1,0,1361956564
zhahurska,1,0.0,0,1,0,1338310762
zhamilton89,64,0.0,2,2,0,1330320286
zhan,2,0.0,1,0,0,1368947531
zhanazhan,1,0.0,0,1,0,1347855245
zhang01lin,1,0.0,3,0,0,1337999759
zhang123,1,0.0,2,0,0,1323913217
zhang3blogs,1,0.0,2,0,0,1332213200
zhang41x,1,0.0,3,0,0,1335153541
zhang7blogs,1,0.0,4,0,0,1331861686
zhang818,1,0.0,1,0,0,1318319501
zhang_rui,4,0.0,0,1,0,1314760335
zhangar,1,0.0,0,1,0,1405366329
zhangchenzong,1,0.0,8,0,0,1338798718
zhangela,29,0.0,20,8,0,1351719970
zhanger123,1,0.0,0,2,0,1317774421
zhanghao,1,0.0,1,0,0,1316404888
zhanghma2011,1,0.0,1,0,0,1313645580
zhanghot5,1,0.0,2,0,0,1316682037
zhangjiang,1,0.0,1,0,0,1343359354
zhangkev,1,0.0,1,0,0,1369840167
zhangkeye,1,0.0,1,2,0,1319186643
zhangkf,2,0.0,0,1,0,1443657635
zhanglin,1,0.0,1,0,0,1336524582
zhangliu,1,0.0,3,0,0,1341540382
zhanglun,1,0.0,0,1,0,1399600689
zhangm93g,1,0.0,29,0,0,1335403916
zhangmin,1,0.0,3,0,0,1336782899
zhangsen,3,0.0,0,1,0,1268197084
zhangshine,3,0.0,0,1,0,1430048117
zhangtai,1,0.0,0,2,0,1362993672
zhangtwin,30,0.0,22,4,0,1360544941
zhangweili,1,0.0,2,0,0,1305784499
zhangyuan18,1,0.0,0,1,0,1317569588
zhanjie,1,0.0,0,1,0,1423230081
zhanliu,1,0.0,4,0,0,1342147125
zhanqiu1100,1,0.0,0,1,0,1412721526
zhanwei,124,0.0,3,13,0,1382953998
zhanxw,2,0.0,0,2,0,1393291793
zhaodaxiong,15,0.0,0,10,0,1384464282
zhaopuming,3,0.0,0,2,0,1351479821
zhaos1346,1,0.0,1,0,0,1332318010
zhaowang,2,0.0,0,2,0,1315422091
zhaoyao,-6,0.0,0,1,0,1332509324
zhaozhou,1,0.0,0,1,0,1330174296
zhaozongfei,1,0.0,1,0,0,1310982902
zhapen,1,0.0,0,1,0,1403256239
zhaphod,72,2.53333,2,46,0,1316579841
zhapkiel,1,0.0,1,0,0,1304385197
zharguy989796,1,0.0,0,2,0,1354651536
zharko,2,0.0,0,2,0,1359994641
zharkov,1,0.0,0,3,0,1381246050
zhazam,139,0.0,2,15,0,1303838737
zhazatan,1,0.0,6,0,0,1311821762
zhazhang,3,0.0,3,0,0,1417426833
zhb,2,0.0,0,3,0,1374977630
zhbizhb,1,0.0,1,0,0,1371238179
zhbohao,1,0.0,0,1,0,1382615901
zhchbin,3,0.0,4,0,0,1361029089
zhead,1,0.0,1,0,0,1414263348
zheak,1,0.0,0,1,0,1435804675
zheaton,1,0.0,0,1,0,1235704264
zhed,1,0.0,0,1,0,1269562779
zhefetkeii,1,0.0,1,0,0,1337579664
zheli,1,0.0,3,0,0,1300794032
zhell,1,0.0,0,1,0,1279722329
zheller,8,0.0,13,1,0,1233780291
zhemao,1030,2.72727,17,515,0,1312413293
zhen008jun,1,0.0,1,0,0,1311430080
zhenexin,1,0.0,1,0,0,1346147263
zheng,938,4.02273,17,259,0,1301730289
zhengbihong123,1,0.0,2,0,0,1309226818
zhengjf0110,1,0.0,3,0,0,1338193997
zhengwy,1,0.0,1,1,0,1394094298
zhengxinluo68,1,0.0,6,0,0,1311151359
zhengyang,1,0.0,0,1,0,1409023656
zhengyi13,23,0.0,0,22,0,1383354795
zhenjl,160,0.0,25,36,0,1369762071
zhenka11230,1,0.0,1,0,0,1347170820
zhenlo74c,1,0.0,4,0,0,1314108946
zhenqing60,1,0.0,3,0,0,1312543746
zhenqing83,1,0.0,2,0,0,1311842565
zhente36w,1,0.0,2,0,0,1315035190
zhenya_k,2,0.0,0,2,0,1317032777
zhenyu,2,0.0,1,0,0,1367027827
zher,524,0.0,57,3,0,1311551397
zherbert,19,0.0,5,7,0,1309480953
zheshangxqez,1,0.0,1,0,0,1313418885
zheshishei,74,1.75,1,54,0,1393863920
zhesong,1,0.0,0,1,0,1433778181
zhewei,1,0.0,0,1,0,1388693521
zheyepe3,1,0.0,4,0,0,1314778564
zhiQ,377,0.0,209,0,0,1283762739
zhicheng,1,0.0,0,2,0,1293689525
zhidao,1,0.0,1,0,0,1320655396
zhiel,17,0.0,1,3,0,1293148782
zhigang00ru9,1,0.0,1,0,0,1334434653
zhihonglin,33,0.0,4,5,0,1291896914
zhijiasun,1,0.0,0,1,0,1377046466
zhikai,1,0.0,2,0,0,1321343795
zhikaizong,1,0.0,1,0,0,1363850627
zhinjio,2,0.0,1,0,0,1317159390
zhinvxing123,1,0.0,1,0,0,1334300217
zhipeng,1,0.0,2,0,0,1318830013
zhiping,843,0.0,99,0,0,1328244038
zhishaosiwei,-1,0.0,0,1,0,1265991697
zhitian0392,1,0.0,1,0,0,1312108001
zhivago,1,0.0,0,1,0,1278924075
zhivota,29,0.0,0,9,0,1301632164
zhiwiller,11,0.0,1,0,0,1316024215
zhiyang,1,0.0,1,0,0,1234326373
zhiyuany,1,0.0,0,1,0,1436994314
zhj,7,0.0,1,3,0,1343397361
zhnana,1,0.0,0,1,0,1303535756
zhng,32,0.0,0,22,0,1393635266
zhngp,2,0.0,0,1,0,1417103563
zhobbs,15,0.0,2,11,0,1344365874
zhodge,7,0.0,0,20,0,1341876248
zhoelow,2,0.0,1,0,0,1432187308
zholy,1,0.0,1,0,0,1274427012
zhong,1,0.0,0,1,0,1372308298
zhong-j-yu,52,0.0,8,23,0,1404746795
zhong05917,1,0.0,1,0,0,1311663244
zhong9jiaPn,1,0.0,1,0,0,1315147476
zhongguomeiguo,2,0.0,0,1,0,1301667682
zhongjiewu,157,0.0,6,6,0,1380071484
zhongma505,1,0.0,1,0,0,1332927887
zhongwang,1,0.0,1,0,0,1313649032
zhoubapi9b,1,0.0,1,0,0,1332905533
zhoubobby,6,0.0,1,2,0,1279576110
zhoubug,1,0.0,1,2,0,1400484566
zhouchi,1,0.0,39,0,0,1269402394
zhoudh,1,0.0,0,1,0,1289918051
zhoufred,2,0.0,0,3,0,1394636083
zhougn,1,0.0,0,1,0,1416366871
zhougoosez,1,0.0,3,0,0,1332488391
zhouhui,1,0.0,0,1,0,1230108490
zhoujeffrey,1,0.0,0,0,0,1360433322
zhoujianfu,217,0.0,7,25,0,1298055595
zhoutong,1404,0.0,36,210,0,1292830024
zhoutongd,6,0.0,0,11,0,1355070394
zhoux,1,0.0,0,1,0,1418454607
zhouyang,1,0.0,1,1,0,1424765308
zhouyisu,9,0.0,1,8,0,1339905349
zhouyunqing,5,0.0,0,1,0,1382546358
zhouzhou,1,0.0,1,0,0,1314167646
zhov,13,0.0,0,5,0,1332620669
zhovner,195,0.0,2,27,0,1321783074
zhpayjunction,1,0.0,1,0,0,1384284450
zhrvoj,3,0.0,0,1,0,1435505033
zhs,436,1.57143,62,22,0,1353027743
zht,245,3.09091,2,113,0,1316093763
zhte415,1131,1.59091,50,514,0,1372902470
zhtway,1,0.0,0,1,0,1348846205
zhu123082,1,0.0,2,0,0,1311588722
zhu418817860,1,0.0,2,0,0,1317026975
zhu_denym,7,0.0,2,0,0,1409125547
zhubert,1,0.0,1,1,0,1324614369
zhubiite,4,0.0,9,0,0,1360442865
zhubz,1,0.0,0,1,0,1381358462
zhuce003031,1,0.0,1,0,0,1315617678
zhudenym,11,0.0,11,0,0,1407334649
zhufenggood,32,0.0,11,8,0,1343522482
zhujian,1,0.0,1,0,0,1393787079
zhujohnny,1,0.0,1,0,0,1409011545
zhundastocks,1,0.0,2,0,0,1316793461
zhuomuniaotrade,1,0.0,1,0,0,1342147108
zhurlock,3,0.0,1,0,0,1417036847
zhusee,2,0.0,2,0,0,1371610498
zhuxuefeng1994,1029,0.0,105,2,0,1431585245
zhuzhaoyuan,27,0.0,0,7,0,1330485864
zhuzhu,-1,0.0,2,4,0,1326157290
zhuzhudd293,1,0.0,2,0,0,1314935102
zhuzhuor,960,2.67647,2,41,0,1334018964
zhvihti,1,0.0,0,1,0,1410957795
zhwang,31,0.0,0,18,0,1316075250
zhwrd,1,0.0,0,5,0,1433180441
zhx,5,0.0,0,1,0,1405063777
zhxgigi,1,0.0,0,1,0,1344329352
zhy0216,47,0.0,1,2,0,1349808400
zhyan7109,2,0.0,0,3,0,1435852546
zhyder,2398,3.84615,48,354,0,1174434268
zhyder1212,1,0.0,0,1,0,1380827950
zhyliana,1,0.0,0,1,0,1401916372
zhynn,22,0.0,0,7,0,1304393897
zi,1,0.0,0,5,0,1296105571
zia505,2,0.0,1,1,0,1363994623
ziabrunie,1,0.0,1,0,0,1335155767
ziad-saab,5,0.0,1,2,0,1434984922
ziad_tamim,1,0.0,1,0,0,1435767572
ziadbc,916,3.88372093023256,52,124,0,1175060948
ziahamza,17,0.0,2,17,0,1393143844
ziaw,7,0.0,0,3,0,1305335402
zibast,2,0.0,1,0,0,1432322616
zibbet,1,0.0,1,0,0,1391762529
zibbykeaton,1,0.0,19,0,0,1301089510
ziben,2,0.0,1,0,0,1417455825
zibit,9,0.0,0,11,0,1392219562
zibranansari,1,0.0,1,0,0,1310197149
ziburski,4,0.0,2,0,0,1325088680
zicarlos,1,0.0,1,0,0,1359480475
zidad,1,0.0,0,3,0,1356018094
zidan,1,0.0,0,1,0,1391657839
zidan-x3,1,0.0,1,0,0,1369333008
zidaneavalon,1,0.0,1,0,0,1263307100
zidanexu,1,0.0,9,0,0,1308037669
zidar,114,2.1875,4,41,0,1305560678
zidel,7,0.0,0,5,0,1350577508
ziding262,1,0.0,1,0,0,1312499398
zidium,1,0.0,0,1,0,1299164968
ziebak,6,0.0,6,4,0,1351610667
zied,0,0.0,1,2,0,1303123921
ziedaniel1,88,0.0,1,18,0,1336933579
ziegeer,2,0.0,0,3,0,1210796698
ziegmeister,1,0.0,0,2,0,1425399938
ziel,26,0.0,7,11,0,1339793347
zieman,4,0.0,1,0,0,1253329845
ziemo,1,0.0,0,1,0,1410903205
ziends,1,0.0,0,1,0,1337191732
zieseil,1,0.0,1,0,0,1441983584
zieski,16,0.0,0,5,0,1234293733
zievo,45,0.0,0,6,0,1294348579
ziewe45,1,0.0,4,0,0,1325160450
ziffusion,7,0.0,1,19,0,1309972634
ziffyiffy,0,0.0,0,1,0,1413618881
zifnab06,19,0.0,1,13,0,1413224940
zifot,3,0.0,1,4,0,1324395910
zig,42,0.0,0,9,0,1307631896
ziga,13,0.0,1,2,0,1298452341
zigara,1,0.0,0,5,0,1404834055
zigas,1,0.0,1,0,0,1313951205
zigazuga,1,0.0,0,1,0,1419962796
ziggamon,31,0.0,1,9,0,1315573734
zigger,1,0.0,0,2,0,1391438161
ziggerg,8,0.0,0,4,0,1334681673
zigggi,1,0.0,0,2,0,1440766315
ziggit,8,0.0,0,2,0,1391792407
ziggiz,1,0.0,1,0,0,1393840249
ziggrat,-4,0.0,2,11,0,1329305292
ziggster,1,0.0,0,1,0,1369244891
ziggurism,1,0.0,0,1,0,1269372567
ziggy29,1,0.0,1,0,0,1382548362
ziggyb,3,0.0,1,0,0,1300852866
ziggyb2012,1,0.0,1,0,0,1356566576
ziggymo,1,0.0,1,0,0,1343381989
ziggysak,2,0.0,0,2,0,1435607118
zigizag2014,1,0.0,0,5,0,1397984762
zigmars,2,0.0,3,2,0,1367223050
zigmos,2,0.0,1,0,0,1412156343
zigo3,20,0.0,0,2,0,1411937044
ziguli1,1,0.0,0,1,0,1430053665
zigzagger,1,0.0,1,0,0,1309923594
zigzagzigzag,1,0.0,1,4,0,1333509676
zigzagzug,2,0.0,0,2,0,1335507312
zigzig,7,0.0,0,1,0,1385250409
zigzigsputnik,3,0.0,1,1,0,1321775402
zihe,2,0.0,3,0,0,1355080642
zihnibabuz,1,0.0,1,0,0,1288465369
zihotki,12,0.0,0,5,0,1375528661
ziiffo,3,0.0,0,2,0,1426695210
ziikutv,36,0.0,6,22,0,1328024172
ziink,10,0.0,1,6,0,1422211407
ziipa,2,0.0,6,0,0,1247679105
zijhi2948,1,0.0,1,0,0,1332983951
zijuan,0,0.0,6,1,0,1282101777
zik,755,4.22727,9,135,0,1304637532
zikaeroh,1,0.0,1,0,0,1406053788
zikalify,0,0.0,2,1,0,1363789861
zikegcwk,1,0.0,1,0,0,1426913126
zikhermm,1,0.0,2,1,0,1373222398
zikiz,1,0.0,13,0,0,1324627719
ziko,129,1.56756756756757,21,43,0,1367947759
zikz632lqur,1,0.0,1,0,0,1331953059
zikzak,12,0.0,0,9,0,1418180158
zikzik,3,0.0,0,0,0,1214569278
zikzikzik,68,0.0,1,28,0,1246899129
zil,3,0.0,0,1,0,1379768123
zilbernet,1,0.0,0,1,0,1249067029
zilchzilch,0,0.0,0,3,0,1268957361
zild3d,14,0.0,1,6,0,1418331493
zilean,8,0.0,0,6,0,1432645427
zileazy,4,0.0,0,2,0,1312900838
ziles88,96,0.0,0,29,0,1418538026
zilian,5,0.0,0,3,0,1400064846
ziliko,2,0.0,1,0,0,1310128522
zillak,1,0.0,0,2,0,1435900283
zillarino,1,0.0,1,0,0,1429525336
zillasf,1,0.0,1,0,0,1409624566
zillians,23,0.0,1,5,0,1302417351
zillionize,2,0.0,2,0,0,1314057031
zillwc,-1,0.0,0,3,0,1355566668
zilly,5,0.0,2,3,0,1426749377
zilog80,1,0.0,0,5,0,1412430911
zilti,1,0.0,0,1,0,1424773160
ziltoidto,1,0.0,0,1,0,1407163375
zilupe,1,0.0,0,1,0,1291493404
zima12,1,0.0,0,1,0,1355851744
zimb,1,0.0,1,0,0,1433154547
zimbabwe,1371,4.0,3,211,0,1242442244
zimbatm,2014,2.02273,28,724,0,1296904909
zimbelly,1,0.0,1,0,0,1320681829
zimbobalo,1,0.0,1,0,0,1303869439
zimbrato,-4,0.0,0,2,0,1430985451
zimbu668,340,2.70968,38,66,0,1217776989
zimelken,1,0.0,1,0,0,1321414329
zimenser,1,0.0,1,0,0,1321519906
zimfin44,2,0.0,0,1,0,1421172668
zimkies,93,0.0,3,1,0,1380657662
zimmen,7,0.0,0,1,0,1290873415
zimmer-media,1,0.0,5,0,0,1374415078
zimmerfrei,35,0.0,3,6,0,1402125358
zimmerman,5,0.0,0,2,0,1345079704
zimmerman121,1,0.0,0,1,0,1329449037
zimmern,4,0.0,3,2,0,1381599991
