ID,Karma,Average,Stories,Comments,About,Created
journeydan,2,0.0,1,0,0,1421420547
journeyidea,1,0.0,1,0,0,1305022119
journeyofhopenz,2,0.0,2,0,0,1410867553
journeyofsophia,20,0.0,9,0,0,1390792075
journroy,1,0.0,1,0,0,1326172982
jourtkert,1,0.0,1,0,0,1319707013
jourusky,1,0.0,1,0,0,1407427969
jousha,1,0.0,1,0,0,1305462556
joushou,31,0.0,0,36,0,1430728837
joushx,36,0.0,12,10,0,1363363931
jousta,3,0.0,1,3,0,1436386828
jovacompany,1,0.0,2,0,0,1322997601
jovan7641,1,0.0,1,0,0,1311788701
jovanator,1,0.0,0,1,0,1408090746
jovanjovic,1,0.0,0,1,0,1354705798
jovany,1,0.0,0,2,0,1336114518
jovarnidress,1,0.0,2,0,0,1361760778
jovdg,2,0.0,0,1,0,1430160376
joveian,97,2.22727,0,77,0,1377065702
joverholt,48,1.72,0,40,0,1302874676
jovew,1,0.0,1,0,0,1370166584
jovi,1,0.0,0,1,0,1396950792
jovo,3,0.0,1,0,0,1302845581
jovocop,1,0.0,1,0,0,1265423558
jovrtn,-10,0.0,0,11,0,1308368345
jovserge,1,0.0,2,0,0,1317035476
jowag,1,0.0,0,2,0,1347002138
jowce,1,0.0,0,1,0,1440785256
jowens,50,0.0,15,2,0,1267228201
jowiar,1843,0.0,1,332,0,1303763429
jowinfiel,1,0.0,16,0,0,1315065839
jowitan,1,0.0,0,1,0,1398859893
jowitaz,1,0.0,1,0,0,1432037718
jowls,13,0.0,2,0,0,1334952681
jownwayne,36,0.0,6,0,0,1342044934
jownz,3,0.0,0,6,0,1250021698
jowsie,3,0.0,0,2,0,1399978013
joxenford,3,0.0,0,5,0,1287682823
joxer92,2,0.0,1,2,0,1352814072
joxie,327,0.0,340,3,0,1336096530
joxn,1,0.0,0,1,0,1288480268
joxytracks,1,0.0,1,0,0,1323347759
joy7joy,1,0.0,0,1,0,1326854267
joy_jedi_28,1,0.0,0,1,0,1342092696
joyalsmith22,1,0.0,1,0,0,1331010445
joyanta,1,0.0,0,1,0,1418579748
joyarubica,2,0.0,0,2,0,1308258875
joyce,638,3.25,25,32,0,1237399406
joyce_ampah,-29,0.0,0,6,0,1306900977
joyceaskyadl,0,0.0,0,2,0,1330412364
joycebutler,1,0.0,1,0,0,1324547456
joycecolt,1,0.0,1,0,0,1325130419
joyceepoop,3,0.0,3,1,0,1375290195
joycehliting,3,0.0,1,0,0,1332226916
joycematthewses,1,0.0,0,1,0,1305644213
joycer,6,0.0,0,17,0,1350261711
joycesahng,1,0.0,17,0,0,1273903828
joycew,17,0.0,15,13,0,1344590673
joycey,37,0.0,1,21,0,1397778186
joycsc,2,0.0,1,0,0,1371377673
joydaniels,0,0.0,0,1,0,1323130852
joydeepdg,19,0.0,3,7,0,1342585616
joydhas,1,0.0,1,0,0,1305869444
joydisee,1,0.0,1,0,0,1421329675
joydownload,1,0.0,1,2,0,1415637764
joyeuse6701,421,0.0,2,271,0,1365094401
joyfi,1,0.0,1,0,0,1442264018
joyfull,1,0.0,2,0,0,1395408292
joygoodluck,1,0.0,1,0,0,1318261747
joyi2011,1,0.0,64,0,0,1300091527
joyinsky,7,0.0,1,18,0,1296629321
joyintriago,1,0.0,2,0,0,1339768214
joyita,1,0.0,0,2,0,1328202720
joyjoy,1,0.0,0,1,0,1402281300
joyke25512,1,0.0,2,0,0,1332293260
joykeely001,1,0.0,2,0,0,1336982359
joymachelle,1,0.0,0,2,0,1342813419
joymark,1,0.0,1,0,0,1343812943
joyneop,1,0.0,1,0,0,1405926265
joyofdata,114,1.29412,14,57,0,1389297796
joyofpi,4,0.0,0,1,0,1389077082
joyon,1,0.0,1,0,0,1336918212
joyous,1,0.0,0,1,0,1286368239
joypridesteven,1,0.0,1,0,0,1332134124
joyrex,1,0.0,0,2,0,1363131959
joyrider,3,0.0,0,2,0,1419446961
joyripascal,1,0.0,1,0,0,1319694693
joysamen,1,0.0,1,0,0,1341837329
joysetaler,1,0.0,2,0,0,1349966576
joysmit72,1,0.0,1,0,0,1313552804
joysoflife,7,0.0,7,0,0,1339769517
joystephenson,1,0.0,35,0,0,1323408467
joystick,6,0.0,0,2,0,1322242812
joystickers,43,1.0,6,27,0,1284727633
jozan,85,0.0,2,24,0,1318773080
jozefbutko,1,0.0,1,0,0,1427914973
jozefdobos,1,0.0,1,1,0,1345466450
jozefff,1,0.0,0,1,0,1406240245
jozefg,7,0.0,0,4,0,1365478471
jozefg28,1,0.0,0,1,0,1377020633
jozefjan,1,0.0,1,0,0,1321684387
jozefwallis,1,0.0,3,0,0,1353410828
jozepey,1,0.0,1,0,0,1394980868
jozeph78,5,0.0,0,3,0,1274108696
jozetmae,1,0.0,1,0,0,1324965158
jozi9,117,0.0,46,34,0,1367179402
jozicagole,1,0.0,1,0,0,1428754179
jozo,18,0.0,1,19,0,1288301418
jozosandy,1,0.0,1,0,0,1311181059
jozwiakjohn,-2,0.0,0,2,0,1239496270
jozydapozy,274,0.0,8,7,0,1338944985
jozzas,3,0.0,0,8,0,1406257830
jp,238,1.97561,30,58,0,1172002950
jp--1,1,0.0,0,4,0,1356059887
jp-m,1,0.0,0,1,0,1420729564
jp007,4,0.0,0,1,0,1308243434
jp007003,1,0.0,1,0,0,1386088748
jp10558,1,0.0,0,5,0,1351860395
jp1989,216,1.15909,52,64,0,1354610583
jp22,1,0.0,1,0,0,1345480470
jp357man,1,0.0,1,0,0,1340859676
jp41467,2,0.0,0,1,0,1398863544
jp510,1,0.0,1,1,0,1220643626
jp555,258,1.84091,0,211,0,1387987570
jp8000,0,0.0,0,5,0,1411552224
jp_android,1,0.0,1,0,0,1305279296
jp_mex,1,0.0,1,0,0,1274297066
jp_rider,16,0.0,1,6,0,1408398572
jp_sc,1621,3.22727,71,83,0,1245907017
jp_uy,1,0.0,0,1,0,1438615940
jp_welch,2,0.0,0,1,0,1347897702
jpa,4,0.0,0,5,0,1288727378
jpaalasm,2,0.0,1,0,0,1409039268
jpablo,921,3.93182,38,147,0,1265392777
jpace121,868,0.0,7,17,0,1376530042
jpacker,2,0.0,2,1,0,1317144395
jpadamsonline,1,0.0,1,0,0,1366149959
jpadilla,1,0.0,3,22,0,1288200393
jpadilla_,2867,1.0,178,67,0,1317415186
jpadkins,344,1.79545,0,227,0,1293027672
jpadkins2011,5,0.0,0,2,0,1311791239
jpadvo,2084,5.5,28,204,0,1273431320
jpaglier,2,0.0,1,1,0,1376697915
jpaine,3,0.0,1,2,0,1233294980
jpakin,1,0.0,1,0,0,1368129089
jpalacio486,15,0.0,6,24,0,1184128641
jpalacios,44,0.0,2,10,0,1351632475
jpalardy,40,0.0,4,1,0,1283977991
jpalermo,2,0.0,0,1,0,1363110908
jpalioto,74,3.03846,0,35,0,1314563045
jpallares,2,0.0,0,2,0,1409146285
jpallas,15,0.0,0,4,0,1332824575
jpallen,631,3.54545,14,98,0,1290675694
jpalley,20,0.0,3,4,0,1329757879
jpalmer,39,0.0,1,13,0,1261152828
jpalmucci,1,0.0,0,2,0,1359932915
jpalomaki,560,2.81818,7,239,0,1278656298
jpalumickas,2,0.0,0,1,0,1426626122
jpambrun,6,0.0,0,2,0,1412121799
jpamorgan,7,0.0,25,3,0,1326319027
jpan135,1,0.0,0,1,0,1394471807
jpancake,44,0.0,0,21,0,1201714785
jpancik,17,0.0,2,2,0,1369859471
jpanganiban,15,0.0,8,3,0,1300549405
jpanjwani,1,0.0,0,1,0,1342285250
jpantony,4,0.0,0,7,0,1317748745
jpao79,3,0.0,1,3,0,1263251345
jpap,401,2.0,2,85,0,1295595345
jpapon,1,0.0,0,2,0,1438814780
jpaqshakur,2,0.0,0,1,0,1357326585
jparbros,1,0.0,0,6,0,1309028555
jparicka,66,0.0,17,127,0,1208349324
jparikh,1,0.0,1,0,0,1343070266
jparise,890,3.56818,52,73,0,1213853101
jparishy,355,2.33333,12,61,0,1330544515
jpark,96,3.0,1,33,0,1192654577
jparker,19,0.0,1,1,0,1324765348
jparker165,60,0.0,1,16,0,1336697188
jparkfitbit,3,0.0,0,1,0,1380634248
jparkjc,2,0.0,1,0,0,1318302518
jparkside,146,0.0,1,9,0,1333404703
jparmer,162,1.21053,9,25,0,1286839762
jparolin,2,0.0,2,1,0,1405392252
jparouty,11,0.0,9,0,0,1424368030
jparreira,2,0.0,14,1,0,1383771572
jparyani,25,0.0,3,3,0,1335022561
jparzych,0,0.0,1,1,0,1363380699
jpasden,22,0.0,2,17,0,1358694006
jpasmore,6,0.0,0,5,0,1384799279
jpastika,108,1.0,3,38,0,1278591885
jpat,77,0.0,2,5,0,1335482054
jpatanooga,10,0.0,0,0,0,1252528428
jpatapoff,14,0.0,1,8,0,1376603508
jpatel3,25,1.29412,18,37,0,1353881586
jpatel531,1,0.0,0,1,0,1427979546
jpaterson,2,0.0,1,0,0,1382801108
jpatiaga,0,0.0,0,6,0,1335384409
jpatil,2,0.0,5,5,0,1347512162
jpatokal,6612,4.31818,131,967,0,1350261271
jpatte,183,2.70455,2,104,0,1254073033
jpatters,26,0.0,2,8,0,1412951764
jpatterson,2,0.0,0,1,0,1265343774
jpau,65,1.84375,6,42,0,1346721316
jpaulchan,6,0.0,2,3,0,1372867812
jpaulmorrison,11,0.0,0,1,0,1420931743
jpaves,2,0.0,0,5,0,1292200341
jpavlick,6,0.0,0,4,0,1397702845
jpavlik,31,0.0,0,10,0,1223766651
jpaxton,1,0.0,1,0,0,1398977989
jpb0104,19,0.0,6,29,0,1300927850
jpbarber,1,0.0,0,1,0,1391185222
jpbetz,2,0.0,1,0,0,1327096006
jpbf,4,0.0,0,4,0,1200648057
jpbrocca,1,0.0,1,1,0,1444141511
jpbuff,33,0.0,0,2,0,1366323754
jpbutler,131,0.0,15,13,0,1235931716
jpc,1,0.0,0,1,0,1266267917
jpcha57,1,0.0,0,1,0,1291038542
jpclauss,2,0.0,0,1,0,1228015637
jpco,12,0.0,0,2,0,1409107564
jpcody,3,0.0,0,3,0,1293145087
jpcorica,1,0.0,0,1,0,1338898712
jpcosta,24,0.0,0,18,0,1233618750
jpcs,1,0.0,0,1,0,1272552702
jpcx01,906,5.0,6,351,0,1215366439
jpd,187,2.28205,1,110,0,1219371031
jpd750,98,1.20455,44,60,0,1351101017
jpdaigle,220,0.0,1,0,0,1425589174
jpdarago,3,0.0,0,1,0,1405970149
jpdata17,1,0.0,0,2,0,1435939952
jpdavy,1,0.0,0,1,0,1391538522
jpdbaugh,167,2.0,2,90,0,1274151271
jpdefillippo,3,0.0,2,0,0,1192996025
jpdelatorre,28,0.0,3,22,0,1271399080
jpdevereaux,47,1.0,1,45,0,1355739425
jpdlla,598,1.88636,34,68,0,1384229856
jpdoctor,4571,6.0,13,1184,0,1288289058
jpdoggett,1,0.0,1,1,0,1328714239
jpdoherty,8,0.0,0,2,0,1405468820
jpdough,1,0.0,0,1,0,1423033739
jpdugan,60,0.0,2,14,0,1261151585
jpdus,590,2.8,30,62,0,1304922536
jpea,26,0.0,0,19,0,1378993200
jpeace,2,0.0,0,1,0,1314979511
jpearl,2,0.0,1,0,0,1332767562
jpearls,1,0.0,33,0,0,1308141490
jpease,4,0.0,0,2,0,1233191576
jpeavy1,3,0.0,1,3,0,1339003180
jpeden,1,0.0,0,1,0,1340216200
jpedrosa,59,0.0,1,21,0,1172074803
jpedroso,127,0.0,2,2,0,1238940060
jpedrot,1,0.0,0,1,0,1381488822
jpeeters,1,0.0,0,0,0,1250458642
jpeg,2,0.0,0,1,0,1353133196
jpeg_hero,228,2.59091,1,127,0,1336450380
jpeggg,358,0.0,6,4,0,1405858102
jpegleg,-7,0.0,0,10,0,1330483040
jpeirce,1,0.0,1,0,0,1267550665
jpeker,1,0.0,1,0,0,1323305612
jpel30,1,0.0,0,1,0,1407203618
jpelker,3,0.0,0,9,0,1384466786
jpelton,1,0.0,1,0,0,1363885242
jpemagine,1,0.0,1,0,0,1332769468
jpemartins,2,0.0,1,0,0,1334755158
jpemberthy,2,0.0,0,1,0,1292574295
jpendry,80,2.40741,4,32,0,1219844582
jpenner,8,0.0,0,5,0,1272578092
jpenney,22,0.0,0,13,0,1276811712
jpenninkhof,1,0.0,1,0,0,1333486600
jpenny,12,0.0,0,2,0,1285283444
jpenny_im,1,0.0,0,1,0,1370882709
jpereira,24,0.0,3,3,0,1415301754
jperezcu,12,0.0,0,15,0,1315688240
jperezsea,2,0.0,1,1,0,1367386244
jperfetto,10,0.0,0,2,0,1223059696
jperiasw,4,0.0,1,3,0,1356955468
jperichon,1,0.0,0,1,0,1393120200
jperkelens,15,0.0,0,3,0,1331160293
jperkin,156,0.0,11,14,0,1308845980
jperkins,6,0.0,0,2,0,1200364269
jperks,5,0.0,0,4,0,1395086643
jperks02,1,0.0,0,2,0,1412131011
jperras,1012,3.77273,19,116,0,1227554953
jperrez,1,0.0,0,1,0,1375878326
jpescada,152,0.0,3,0,0,1383960532
jpeskin,2,0.0,2,2,0,1326228175
jpessa,1,0.0,0,4,0,1302007239
jpetar75,1,0.0,1,0,0,1267845108
jpetazzo,723,2.5,27,82,0,1280130636
jpeter02,1,0.0,1,0,0,1322741684
jpeterson,1316,6.20455,6,323,0,1206735227
jpetersonmn,153,1.38636,2,194,0,1401996313
jpetitbon,1,0.0,0,2,0,1413144076
jpetitcolas,26,0.0,10,0,0,1389526928
jpetitto,17,0.0,0,1,0,1414628302
jpetra,7,0.0,0,2,0,1397528989
jpetrik,5,0.0,0,1,0,1414574693
jpetrosky,18,0.0,0,2,0,1317517466
jpetrucc,5,0.0,1,2,0,1427341867
jpettersson,55,0.0,1,10,0,1314560451
jpettigrew78,1,0.0,1,0,0,1359565606
jpeyer,2,0.0,0,1,0,1317504901
jpf,8,0.0,0,2,0,1172059274
jpf859762,1,0.0,1,0,0,1332335062
jpface,2,0.0,4,0,0,1337532785
jpfaraco,8,0.0,1,1,0,1318011001
jpfau,226,0.0,3,3,0,1350106460
jpfed,4,0.0,0,2,0,1420228224
jpfielding,2,0.0,0,5,0,1406229296
jpflores,9,0.0,0,4,0,1344364641
jpfr,137,0.0,0,61,0,1394059048
jpfuentes2,58,0.0,1,16,0,1357618214
jpg,48,0.0,2,9,0,1225391465
jpg0rd0n,9,0.0,4,7,0,1320160443
jpg91,1,0.0,0,1,0,1332253041
jpgagne,1,0.0,0,1,0,1294077150
jpgauthier,11,0.0,0,5,0,1418340071
jpgd,2,0.0,1,0,0,1415119601
jpgdcl,1,0.0,1,0,0,1444141577
jpgg,8,0.0,0,2,0,1334010422
jpgjb,199,0.0,47,5,0,1358522543
jpgleeson,19,0.0,4,5,0,1409807463
jpgnotgif,1,0.0,0,1,0,1416318007
jpgob,1,0.0,0,1,0,1406564203
jpgoldberg,55,0.0,0,25,0,1339289857
jpgouigoux,1,0.0,0,1,0,1339796308
jpgriffo,1,0.0,7,0,0,1315275005
jpgs,4,0.0,0,1,0,1300724973
jpgunter,2,0.0,1,2,0,1355958269
jpgvm,1105,3.36364,4,274,0,1363296118
jph,832,5.86364,5,207,0,1275519246
jph00,278,3.4,16,42,0,1289726632
jph98,20,0.0,0,10,0,1279306926
jphaas,19,0.0,14,0,0,1295330712
jphaberman,16,0.0,0,2,0,1278687652
jphacker,1,0.0,0,1,0,1364143132
jphackworth,304,4.0,2,68,0,1321066068
jphalimi,1,0.0,0,1,0,1399986620
jphallain,2,0.0,3,4,0,1376134262
jphastings,1,0.0,1,0,0,1415555151
jphelan,2,0.0,0,3,0,1423503754
jphilip147,78,0.0,39,4,0,1431941464
jphilipson22,1,0.0,0,1,0,1327005852
jphillips,12,0.0,1,3,0,1237879515
jphines,6,0.0,1,1,0,1338157360
jphoenix,1,0.0,1,0,0,1441326523
jphpsf,114,0.0,9,10,0,1335763325
jpiabrantes,4,0.0,4,5,0,1389374326
jpiasetz,231,3.20455,12,65,0,1289283044
jpic,1,0.0,3,1,0,1263286939
jpiche,5,0.0,0,1,0,1377710585
jpichon,1,0.0,0,1,0,1218575973
jpick,2,0.0,0,1,0,1206198117
jpidea,2,0.0,1,1,0,1410110237
jpiekos,4,0.0,3,0,0,1393807371
jpiemeisl,1,0.0,0,0,0,1256334691
jpierce420,-24,0.0,0,0,0,1246682355
jpierre,8,0.0,0,5,0,1410546010
jpiet,7,0.0,0,3,0,1243952192
jpietersma,1,0.0,1,0,0,1316968423
jpike,-1,0.0,0,3,0,1325983445
jpilcher,116,0.0,0,1,0,1363811968
jpillora,4,0.0,8,3,0,1371729795
jpilmer,-1,0.0,0,1,0,1287280902
jpincheira,8,0.0,0,11,0,1189524967
jpindar,90,1.58824,1,116,0,1367856963
jpinfotech,1,0.0,5,0,0,1318673176
jpingtai5v,1,0.0,4,0,0,1315407026
jpinkerton88,29,0.0,2,26,0,1292196182
jpirkola,136,1.0,86,20,0,1237661840
jpistrue,2,0.0,0,1,0,1422760652
jpitkin,1,0.0,0,1,0,1292805296
jpittis,3,0.0,1,3,0,1443678475
jpittman,8,0.0,1,3,0,1355432825
jpitts,1,0.0,0,1,0,1311699094
jpitz,368,3.13636,0,204,0,1292299527
jpitzo,14,0.0,0,11,0,1372717492
jpivarski,1,0.0,1,0,0,1435846469
jpjodoin,2,0.0,0,1,0,1370059123
jpjoyal,1,0.0,1,0,0,1265738700
jpjpjp,4,0.0,4,0,0,1237398406
jpk,380,3.38636,4,99,0,1299398830
jpkeisala,88,2.06818,0,62,0,1316866803
jpkelly,1,0.0,4,0,0,1343752903
jpkenobi,154,0.0,6,1,0,1361265408
jpker,1,0.0,0,1,0,1328308843
jpknegtel,2,0.0,1,0,0,1426806579
jpknoll,7,0.0,0,1,0,1292974400
jpkrohling_jpk,24,0.0,0,11,0,1352622418
jpl56,3,0.0,0,11,0,1391528115
jplab,1,0.0,2,1,0,1438998784
jplahn,83,0.0,8,51,0,1404225067
jplarson,636,0.0,16,13,0,1323035597
jplata,1,0.0,0,1,0,1337732338
jplattel,3,0.0,1,3,0,1354814371
jplayer01,2,0.0,0,3,0,1350809852
jplbigdata,1,0.0,1,0,0,1361946555
jple,1,0.0,0,1,0,1191367759
jplehmann,78,0.0,2,9,0,1289920918
jpletka,2,0.0,2,2,0,1273541484
jplevine,597,0.0,6,5,0,1264978001
jplewicke,660,2.90909,6,147,0,1249945731
jpll,4,0.0,0,4,0,1385916116
jplmelanson,7,0.0,2,14,0,1301275097
jploh,1,0.0,0,1,0,1409022610
jpluimers,2,0.0,0,4,0,1369228549
jplunien,1,0.0,2,0,0,1402344088
jplur,91,2.13636,2,59,0,1346804442
jpluscplusm,28,1.0,0,34,0,1263854633
jplyle,1,0.0,0,1,0,1370344509
jpm34,5,0.0,0,2,0,1439307231
jpm9,47,0.0,2,5,0,1429876424
jpmann,11,0.0,0,1,0,1185270404
jpmattia,952,4.20455,3,213,0,1211298927
jpmatz,10,0.0,2,11,0,1361784838
jpmc,1434,1.32558,75,59,0,1281981311
jpmc2,6,0.0,2,0,0,1313427753
jpmc4,2,0.0,1,0,0,1358877439
jpmcglone,92,0.0,2,20,0,1408826461
jpmec,5,0.0,2,11,0,1375287106
jpmgoncalves,1,0.0,0,2,0,1437126941
jpmistrex,1,0.0,1,0,0,1360273990
jpmm,8,0.0,0,0,0,1257189010
jpmonette,31,0.0,23,23,0,1373042711
jpmoral,51,0.0,1,26,0,1431758695
jpmorgan2,1,0.0,1,0,0,1374575075
jpmthrow,2,0.0,0,1,0,1445005251
jpn,67,0.0,21,22,0,1363980947
jpnorair,3,0.0,0,2,0,1443734098
jpnp,3,0.0,0,1,0,1361283547
jpntex,5,0.0,1,0,0,1438960479
jpo,1,0.0,0,0,0,1252600476
jpobst,24,0.0,0,5,0,1384376603
jpochtar,3,0.0,1,1,0,1381364069
jpoehls,4,0.0,4,2,0,1301322367
jpoesen,174,0.0,1,1,0,1265792783
jpol,8,0.0,0,4,0,1327373942
jpoland,1,0.0,0,1,0,1375388209
jpolitz,203,0.0,1,47,0,1343527892
jpollock,370,2.86364,0,167,0,1348571777
jpoloney,4,0.0,0,3,0,1252045043
jpomerenke,31,0.0,7,4,0,1204479837
jponce,1,0.0,1,0,0,1411398118
jponge,1,0.0,0,0,0,1355077884
jpontin,2,0.0,0,1,0,1351366760
jpontyface,1,0.0,1,1,0,1328564840
jpope,3,0.0,0,4,0,1389839710
jpopow,2,0.0,0,1,0,1381690324
jpoppop4558,1,0.0,2,0,0,1343197758
jporsay,5,0.0,0,1,0,1440509758
jporta,7,0.0,1,7,0,1247882409
jporter,8,0.0,0,0,0,1252580911
jpoteejr,1,0.0,2,0,0,1318260787
jpotisch,1,0.0,0,1,0,1265134007
jpotts18,1,0.0,2,0,0,1379469076
jpoulter,1,0.0,0,1,0,1387829954
jpowell1218,1,0.0,0,1,0,1295890868
jpowerjr,1,0.0,1,0,0,1443720213
jpowers,1,0.0,0,1,0,1216081642
jpoz,2,0.0,2,0,0,1373845257
jpp,57,0.0,1,28,0,1238863753
jpp123,6,0.0,1,4,0,1422165463
jppandith,2,0.0,3,0,0,1388204829
jpprime,3,0.0,2,1,0,1376602561
jpr,645,0.0,8,370,0,1258047116
jpr5,2,0.0,1,0,0,1345838989
jpradeek,4,0.0,0,2,0,1400089822
jprado,3,0.0,1,1,0,1233260845
jpratt,2,0.0,0,1,0,1355311820
jprattx,-13,0.0,0,5,0,1262431983
jpravetz,55,0.0,1,31,0,1272387355
jprcoliveira,2,0.0,1,0,0,1354051159
jprdonnelly,0,0.0,0,1,0,1381639175
jpredham,52,0.0,11,7,0,1308229284
jpreiland,73,0.0,0,34,0,1360879559
jpreiner,-2,0.0,0,1,0,1385492783
jpren,638,0.0,12,17,0,1246728679
jpresende,-5,0.0,0,2,0,1316030407
jprice,3,0.0,0,4,0,1217892969
jprichter,1,0.0,1,1,0,1323964969
jprichzendo,1,0.0,3,0,0,1261375754
jprim,14,0.0,16,3,0,1243534164
jprince,90,2.59091,22,41,0,1357218124
jprinzo,1,0.0,0,1,0,1391691315
jpritikin,6,0.0,1,0,0,1300673400
jpro,307,0.0,72,5,0,1335182008
jprob,100,0.0,5,4,0,1332466145
jprobert,113,1.0,28,35,0,1297139192
jprobitaille,38,0.0,1,21,0,1180597360
jprttrtl,1,0.0,2,0,0,1325771617
jprusik,46,0.0,2,9,0,1364749944
jprwilliams,2,0.0,0,0,0,1251982700
jps3291,1,0.0,0,1,0,1359569647
jps359,47,1.0,0,37,0,1339434923
jps8,4,0.0,0,1,0,1443211506
jpsarda,1,0.0,1,0,0,1357823056
jpschorr,44,0.0,1,12,0,1249571895
jpschwinghamer,6,0.0,1,1,0,1324841349
jpshackelford,1,0.0,1,0,0,1317221409
jpsierens,26,0.0,17,7,0,1335721737
jpsilvashy,2,0.0,0,1,0,1283294217
jpsilvashy1,90,0.0,7,9,0,1349112689
jpsilvashy2,4,0.0,1,4,0,1347059346
jpsim,84,1.52941,10,27,0,1321024889
jpsirois,112,0.0,10,5,0,1271720952
jpsnell,5,0.0,1,4,0,1211761973
jpsowin,4,0.0,12,0,0,1288055116
jpspeno,13,0.0,2,13,0,1280066106
jpss,1,0.0,1,0,0,1336554915
jpstanley,3,0.0,0,1,0,1312135741
jpstory,6,0.0,0,5,0,1430941606
jpsully,1,0.0,1,0,0,1418759247
jpswade,1262,1.84091,75,245,0,1335345479
jpt,1,0.0,0,5,0,1215901451
jpt1,1,0.0,0,1,0,1389274300
jpt4,59,0.0,1,45,0,1380050812
jptaj,9,0.0,3,0,0,1373290439
jpterry,9,0.0,0,9,0,1243638123
jpteti,1,0.0,0,0,0,1250735677
jptman,26,0.0,0,7,0,1365807817
jptmoore,3,0.0,3,0,0,1272400975
jptoor,2,0.0,0,3,0,1364619691
jptoto,5,0.0,2,3,0,1295905322
jptrick123,1,0.0,1,0,0,1343798629
jpttsn,128,2.5814,1,93,0,1374327740
jpuderer,4,0.0,0,2,0,1221513090
jpug98,5,0.0,1,12,0,1299453329
jpulakka,1,0.0,0,2,0,1263213816
jpulec,58,0.0,1,12,0,1361307245
jpulgarin,334,3.0,10,104,0,1293828562
jpuopolo,92,0.0,35,8,0,1306297147
jpuopolo1,4,0.0,9,0,0,1414619313
jpursey,1,0.0,0,1,0,1373399334
jpurvis,6,0.0,0,2,0,1383000186
jpuskarich,177,0.0,1,4,0,1173934781
jpuzzler,2,0.0,0,1,0,1297776697
jpv,5,0.0,0,5,0,1261277818
jpvillaisaza,10,0.0,7,0,0,1433779589
jpw314,1,0.0,0,2,0,1316550933
jpwagner,2062,2.81818,72,815,0,1191286876
jpwall,1,0.0,1,0,0,1374678800
jpwatts,68,0.0,0,11,0,1220589667
jpwerlin,2,0.0,0,3,0,1315945552
jpwgarrison,51,0.0,0,18,0,1343585774
jpwise,12,0.0,1,1,0,1387457582
jpwright,358,3.36364,2,96,0,1340080018
jpx_,3,0.0,0,1,0,1373982134
jpxxx,3182,4.0,8,572,0,1317150162
jpz,11,0.0,0,3,0,1312142605
jpzenger,1,0.0,0,1,0,1395983825
jpzeni,69,0.0,3,15,0,1290701078
jpzk,62,0.0,4,1,0,1376035120
jqb,37,0.0,2,3,0,1302766299
jqdevl,7,0.0,2,0,0,1287554485
jqgatsby,21,0.0,0,26,0,1285190247
jqhacker,1,0.0,0,1,0,1296565856
jqhart,1,0.0,0,2,0,1388012209
jqjester,5,0.0,0,9,0,1333545350
jqkeller,1,0.0,0,1,0,1444407962
jqlik,4,0.0,0,1,0,1443723781
jqm,1544,1.47727,6,1389,0,1386984696
jqm0,3,0.0,0,1,0,1254321635
jqp,2,0.0,0,1,0,1298489457
jqqqz,1,0.0,0,1,0,1358555081
jqquah,1,0.0,0,3,0,1338731959
jqr,61,0.0,2,3,0,1235200476
jqrd,1,0.0,0,1,0,1212925232
jqtrde,1,0.0,2,0,0,1422924235
jquar,1,0.0,0,1,0,1444542654
jquast,77,0.0,1,44,0,1420051274
jquave,8,0.0,13,3,0,1309566287
jquerider,1,0.0,1,0,0,1363804379
jquery,1509,3.75,5,456,0,1241643986
jqueryfan33,11,0.0,2,5,0,1333027502
jqueryin,1401,1.36364,186,405,0,1250547999
jquerylover,1,0.0,3,0,0,1303905781
jqueryuser2011,7,0.0,0,1,0,1304880000
jqueue,-1,0.0,0,1,0,1335220008
jquigley,1,0.0,1,1,0,1183409015
jquiksilver13,1,0.0,0,1,0,1437587369
jquinnmm,1,0.0,0,1,0,1351561477
jquip,2,0.0,0,1,0,1443610731
jqwerqlkwjgoi,43,0.0,0,2,0,1418067421
jr0324,1,0.0,0,3,0,1400473213
jr06,1,0.0,0,1,0,1397869462
jr2,1,0.0,0,2,0,1345914040
jr20,1,0.0,0,1,0,1327516126
jr203fj2fuf,13,0.0,0,2,0,1394016705
jr2460,2,0.0,0,1,0,1266702932
jr299,16,0.0,0,6,0,1308160942
jr358,1,0.0,1,0,0,1416196330
jr40,1,0.0,0,1,0,1327702407
jr553,2,0.0,1,1,0,1382856100
jr62,22,0.0,1,7,0,1308541633
jr7507,5,0.0,1,0,0,1364366334
jr_boyens,1,0.0,1,0,0,1393193903
jr_sci,1,0.0,0,3,0,1348318227
jra101,239,4.20455,0,57,0,1249492983
jra4,69,0.0,9,0,0,1359941160
jra_samba,57,0.0,0,11,0,1387578229
jra_samba_org,2,0.0,0,3,0,1355749199
jrabek,4,0.0,0,1,0,1367594412
jrabone,1124,2.78571428571429,11,427,0,1319726612
jraby3,2,0.0,0,2,0,1258032470
jrach19,3,0.0,0,1,0,1278686281
jrackham,3,0.0,1,0,0,1335217455
jradakov,42,0.0,6,16,0,1302545907
jradavenport,6,0.0,5,3,0,1351489675
jradd,20,1.02778,0,50,0,1396557987
jradis1337,1,0.0,0,1,0,1224825089
jradix,5,0.0,1,2,0,1426676951
jradoff,37,0.0,29,1,0,1259356283
jraedisch,131,0.0,9,40,0,1392453715
