ID,Karma,Average,Stories,Comments,About,Created
gioi,445,2.09524,25,31,0,1376647970
gioiam,4,0.0,10,5,0,1256618049
gioioso,3,0.0,0,2,0,1414745340
gioismeyo,1,0.0,1,0,0,1378339148
giokaz,1,0.0,1,0,0,1316790959
giolobato,1,0.0,0,1,0,1332207960
giologist,161,0.0,33,7,0,1350683185
giomav13,1,0.0,0,2,0,1391627474
gionganthu,1,0.0,2,0,0,1337595000
gionkunz,1,0.0,3,0,0,1410895553
gionn,289,0.0,18,47,0,1356730489
gionsay,1,0.0,1,0,0,1307095705
giopiazza,2,0.0,1,0,0,1425385712
giordanobd,29,0.0,5,7,0,1409480000
giorgenes,1,0.0,0,1,0,1312063970
giorgia,15,0.0,1,1,0,1393767104
giorgio79,1,0.0,2,2,0,1341150722
giorgiofontana,1088,0.0,189,9,0,1312453585
giorgiom,1,0.0,0,1,0,1409830092
giorgos_tsif,3,0.0,0,2,0,1423230524
giorgosera,16,0.0,22,3,0,1332339770
giorgosts,20,0.0,1,4,0,1372257701
gioris,3,0.0,1,0,0,1327754621
gioscarab,69,0.0,7,36,0,1422916332
giosico,2,0.0,0,2,0,1378778991
giospe,1,0.0,1,0,0,1339438006
giostyle,12,0.0,8,1,0,1306367382
giostyle24,3,0.0,3,0,0,1314070054
giovangvn,1,0.0,1,0,0,1313057423
giovani,11,0.0,0,7,0,1408654626
giovannibajo1,554,2.72727,3,270,0,1362323394
giovannibonetti,26,0.0,0,7,0,1415276951
giovannicarus,1,0.0,9,0,0,1429565572
giovanniferron,1,0.0,1,0,0,1283846449
giovannihobbins,2,0.0,1,1,0,1373901313
giovannirossi,1,0.0,2,0,0,1314379883
giovapanasiti,3,0.0,1,0,0,1438882953
giozdemir,1,0.0,1,1,0,1273946458
gipiherbal,1,0.0,2,0,0,1331089886
gipp,230,2.24324,0,67,0,1401467158
gipsies,123,0.0,5,19,0,1311507939
gipsy,1,0.0,1,0,0,1253277723
gipsy86147,2,0.0,1,0,0,1254001050
gipsygipsy,2,0.0,1,4,0,1257274596
gipsyking,19,0.0,0,6,0,1333461023
gipton,34,0.0,3,1,0,1324893472
gipyro,1,0.0,0,1,0,1268799223
giraffeApple,5,0.0,1,0,0,1438609903
giraffeafavour,2,0.0,1,1,0,1443605123
giraj,3,0.0,1,3,0,1407420048
girardkelly,1,0.0,0,1,0,1177453893
girardy,23,0.0,4,4,0,1333354630
girasquid,196,1.86047,10,98,0,1276643077
girdharusdollar,1,0.0,1,0,0,1327830738
girfan,8,0.0,3,4,0,1438534602
giri,1,0.0,1,0,0,1327660989
giribin,1,0.0,0,1,0,1370497524
giridharkannan,1,0.0,0,1,0,1435843176
girinambari,9,0.0,1,23,0,1411041810
girish13,2,0.0,0,1,0,1309964096
girish_h,4,0.0,3,9,0,1324920107
girishb,2,0.0,1,1,0,1431263309
girishbala,1,0.0,1,0,0,1280435132
girishgupta,1,0.0,1,0,0,1232087931
girishkolari,1,0.0,0,3,0,1301475023
girishkumarkh,1,0.0,0,3,0,1402062975
girishm,944,0.0,6,23,0,1300462531
girishmony,654,0.888889,132,25,0,1308019123
girishnarkhede,1,0.0,1,0,0,1318517200
girishnayak,4,0.0,1,0,0,1396012333
girishr,29,0.0,18,2,0,1233893888
girishrao,1,0.0,0,1,0,1380052900
girishso,16,0.0,7,35,0,1356104726
girishvijay91,-1,0.0,0,2,0,1378305076
girishw,15,0.0,0,3,0,1330716108
giritomar,1,0.0,1,0,0,1392379167
girk,134,0.0,6,23,0,1206246833
girl,1,0.0,0,1,0,1176230715
girl25haXe,4,0.0,0,1,0,1312386642
girl2k,1,0.0,0,1,0,1353861454
girldev,4,0.0,1,0,0,1435692032
girldevninja,-10,0.0,0,1,0,1416621465
girlforchat,1,0.0,1,0,0,1319560997
girlgopublic,1,0.0,1,0,0,1343076248
girlie_mac,26,0.0,5,2,0,1333328797
girlindigo,2,0.0,3,0,0,1375403504
girljournalist,-4,0.0,0,1,0,1335310719
girlparts,3,0.0,0,1,0,1338576380
girlsbonetoo,11,0.0,0,1,0,1376518602
girlslikehntoo,9,0.0,0,1,0,1423601164
girlspg1,1,0.0,2,0,0,1320342000
girlsrdum,1,0.0,0,1,0,1407921385
girlsvolleyball,1,0.0,1,0,0,1319873953
girlvinyl,165,3.0,0,56,0,1217819052
girlvsgrid,3,0.0,0,1,0,1442538578
girlwithwrench,1,0.0,2,0,0,1322068869
girlyboy,2,0.0,1,0,0,1288334646
girlygirl123,1,0.0,2,0,0,1316223556
girlytwoyou,1,0.0,6,0,0,1347133225
girlzhack,2,0.0,4,3,0,1285210185
girmad,44,0.0,1,22,0,1245238915
girolaror31,1,0.0,1,0,0,1329427849
girps,2,0.0,1,0,0,1365525300
girrese,2,0.0,1,1,0,1402160793
girtioanna,1,0.0,1,0,0,1314161663
girvo,5142,2.61364,30,2276,0,1338430828
girzel,44,0.0,0,28,0,1356353588
gisborne,17,0.0,0,5,0,1214030285
gisely,9,0.0,1,4,0,1394054333
gisenberg,341,5.18605,1,81,0,1276728712
gish,1,0.0,0,1,0,1375677169
gishse,-2,0.0,0,3,0,1383289630
gisikw,157,0.0,5,14,0,1275272412
giskard,1,0.0,0,1,0,1274083488
gislan,6,0.0,1,3,0,1269180129
gislebertus,34,0.0,5,4,0,1231158517
gislifb,64,0.0,0,13,0,1361990559
gislik,227,0.0,2,13,0,1297964793
gisripa,1,0.0,0,1,0,1306625501
gissolved,7,0.0,7,4,0,1285830426
gistacoder,108,0.0,1,0,0,1345769031
gistrant,1,0.0,1,0,0,1399524141
gisuser,1,0.0,3,0,0,1215545367
git-fucked,17,0.0,0,3,0,1435084768
git-pull,23,0.0,2,14,0,1383037456
git_son,1,0.0,2,0,0,1422014613
gitaarik,158,2.12,5,73,0,1365664968
gitabites,2,0.0,0,1,0,1354047079
gitagovinda,1,0.0,2,0,0,1327606701
gitah,195,0.0,10,54,0,1306548555
gital,1,0.0,1,0,0,1380101038
gitarr,647,4.0,7,92,0,1302505137
gitdude,380,0.0,58,9,0,1417469446
gitelep,1,0.0,0,1,0,1354542727
gitemacs,29,0.0,0,1,0,1425623253
gitesh,1,0.0,0,1,0,1319881261
gitgo,1,0.0,1,0,0,1403977115
gitgohq,11,0.0,14,2,0,1411749859
gitgohq1,1,0.0,1,0,0,1412196785
githost,1,0.0,0,1,0,1396881489
github-cat,42,0.0,52,15,0,1431789213
githubAddict,1,0.0,1,0,0,1376409385
github_girl,1,0.0,1,0,0,1410187572
github_lvr,1,0.0,1,0,0,1355314925
githubgangster,1,0.0,1,0,0,1322908474
githulhu,61,2.5,2,37,0,1344386361
gitlock,4,0.0,2,3,0,1347918924
gitlover,1,0.0,1,0,0,1397271647
gitmachina,2,0.0,1,0,0,1395028123
gitmaster,3,0.0,0,1,0,1307935420
gitmothrow,-11,0.0,0,9,0,1366029829
gitonga,0,0.0,1,1,0,1334848185
gitonup,1,0.0,0,1,0,1406828756
gitpusher,18,0.0,0,9,0,1418669878
gitpushupbra,3,0.0,0,1,0,1379301290
gits1225,2367,1.71429,121,43,0,1336846010
gits_tokyo,21,0.0,0,7,0,1240077156
gitsetgo,1,0.0,0,1,0,1297359978
gitshorty,2,0.0,2,0,0,1320942290
gitspirit,206,0.0,4,8,0,1421949650
gitsum,4,0.0,1,1,0,1318586039
gittes,1,0.0,1,2,0,1416616446
gittor,1,0.0,0,1,0,1382617719
gituflash,1,0.0,1,0,0,1189079498
gituliar,18,0.0,1,7,0,1295943797
gityou,8,0.0,2,2,0,1303154067
giu,1903,4.0,29,124,0,1241821734
giudegio_fubles,2,0.0,1,1,0,1367684210
giuge,1,0.0,1,0,0,1405444258
giuliano108,1,0.0,0,5,0,1365408734
giuliano84,77,1.52632,21,27,0,1295289857
giulianob,337,2.81818,0,195,0,1332772036
giulianoxt,8,0.0,0,2,0,1321905842
giuliettamasina,39,0.0,10,4,0,1327502182
giulio,16,0.0,28,2,0,1291629650
giulioseregni,3,0.0,1,0,0,1359805270
giulivo,106,2.23255813953488,12,61,0,1318428322
giunda,2,0.0,6,0,0,1303956821
giupri,1,0.0,0,1,0,1332777817
giusc,4,0.0,1,4,0,1331982757
giuscri,1,0.0,1,12,0,1389082146
giusemir1978,16,0.0,11,19,0,1328970047
giuseppearici,1,0.0,1,0,0,1349771849
giuseppebecchi,3,0.0,1,1,0,1353611562
giuseppeciuni,3,0.0,0,1,0,1397153198
giuseppetaibi,2,0.0,0,1,0,1310486379
giuseppeurso,73,0.0,34,7,0,1361726046
giv,3,0.0,4,0,0,1362767193
givacre,1,0.0,1,0,0,1437757410
givan,1470,1.43182,323,166,0,1296993647
givanfp,2,0.0,0,5,0,1328011690
givanse,26,0.0,5,4,0,1405448018
give123,1,0.0,1,0,0,1375568811
giveaboneadog,1,0.0,0,2,0,1310339654
givehimagun,71,2.46429,0,40,0,1360907807
giveitago,6,0.0,0,2,0,1369412215
giveitsometime,2,0.0,1,1,0,1239212493
givemeabreak,1,0.0,0,1,0,1394565828
givemmekich,4,0.0,10,0,0,1342527872
given,1,0.0,0,1,0,1439023627
given22,1,0.0,1,0,0,1314950014
giver,0,0.0,0,1,0,1206425365
giverz,3,0.0,1,0,0,1309344032
givethatback,1,0.0,1,0,0,1309622152
givetu,1,0.0,1,0,0,1354036782
giveuptheghost,10,0.0,0,2,0,1345560354
giveusabob,3,0.0,0,1,0,1233564919
giveyouup,0,0.0,0,1,0,1233467558
gividocq,4,0.0,1,1,0,1311072146
gividocq42,1,0.0,4,0,0,1312736173
givimisureindia,1,0.0,1,0,0,1303816541
givingtech,2,0.0,0,1,0,1231015062
givinguflac,3,0.0,0,1,0,1438089388
gizak,1,0.0,1,1,0,1417299808
gizbot,22,0.0,0,7,0,1359305672
gizemim,1,0.0,2,0,0,1316176541
gizi,167,0.0,25,77,0,1427684782
gizliajan,3,0.0,1,0,0,1202905419
gizmag,3,0.0,2,0,0,1302684700
gizmani,4,0.0,0,3,0,1301584351
gizmo,3529,4.75,3,719,0,1210814432
gizmo385,36,0.0,0,8,0,1436800706
gizmo3dprinters,1,0.0,0,1,0,1427063480
gizmo686,3028,2.34091,6,1663,0,1341290431
gizmo720,4,0.0,0,4,0,1338255579
gizmoGary,2,0.0,6,0,0,1316616078
gizmo_micheal,1,0.0,9,3,0,1339053551
gizmobay,1,0.0,2,0,0,1355854652
gizmoboy7,1,0.0,0,1,0,1436087801
gizmodo59,12,0.0,5,9,0,1405713883
gizmofreak,17,0.0,8,2,0,1341580551
gizmogwai,105,2.60526,0,48,0,1328091341
gizmogyan,1,0.0,2,0,0,1313149793
gizmolord7,1,0.0,0,1,0,1374588391
gizmomagico,21,0.0,0,125,0,1262733703
gizmomogwai,1,0.0,0,1,0,1341605609
gizmoojo,3,0.0,1,0,0,1187280090
gizmorati,1,0.0,1,0,0,1343999319
gizzardguts,4,0.0,0,3,0,1333566284
gizzlon,1564,2.18182,38,686,0,1291368942
gj352,4,0.0,4,5,0,1414039394
gj6704ksmv,1,0.0,2,0,0,1344336545
gjacobs,1,0.0,1,0,0,1265379353
gjaldon,4,0.0,2,2,0,1410801670
gjansa,1,0.0,0,1,0,1420913749
gjarkko,1,0.0,0,1,0,1328296989
gjb1986,2,0.0,0,1,0,1366066029
gjbk3zym67,1,0.0,2,0,0,1347844482
gjblee,1,0.0,0,0,0,1255645860
gjbondgaurav322,1,0.0,0,2,0,1379096148
gjc,1,0.0,0,1,0,1434073045
gjcarneiro,-3,0.0,0,1,0,1427548475
gjcourt,20,0.0,1,7,0,1275348027
gjean2013,1,0.0,1,0,0,1326972229
gjeffries,1,0.0,1,0,0,1437738401
gjem97,7,0.0,0,6,0,1411659837
gjenkin,554,2.52632,39,27,0,1283996375
gjenks,103,0.0,17,0,0,1314674488
gjestice,1,0.0,1,1,0,1441387159
gjg,2,0.0,1,1,0,1315933609
gjgfgder48,1,0.0,1,0,0,1311648794
gjgggk3,0,0.0,0,2,0,1427426381
gjggkjasdf,3,0.0,0,1,0,1426362545
gjhickman,1,0.0,0,1,0,1428168353
gjhiggins,6,0.0,0,7,0,1332621899
gji,2,0.0,0,2,0,1383183408
gjig,2,0.0,0,1,0,1406727888
gjizzle,15,0.0,8,1,0,1241473459
gjjgjgjgjgj,1,0.0,0,1,0,1393255039
gjjhjjjhhh,3,0.0,0,8,0,1399149335
gjjkhgkuku,1,0.0,0,1,0,1405983922
gjjones,1,0.0,1,0,0,1385242880
gjkood,298,0.0,5,77,0,1320079154
gjlsjoir4573,1,0.0,1,0,0,1333436060
gjm,5,0.0,0,2,0,1217930287
gjm11,8929,4.25,19,2047,0,1217932079
gjmulhol,158,2.70455,27,83,0,1368927550
gjmveloso,76,0.0,32,10,0,1316541879
gjndrtjh,101,0.0,1,7,0,1371346053
gjnxfrnv,1,0.0,0,1,0,1370438018
gjoeworm,20,0.0,0,3,0,1424380948
gjohnson,3,0.0,0,2,0,1315756174
gjolund,86,0.0,0,51,0,1438307952
gjorgji,1,0.0,1,2,0,1410886012
gjorquera,7,0.0,6,0,0,1357235836
gjoshevski,1,0.0,0,1,0,1440158458
gjreda,371,0.0,14,31,0,1345924426
gjritter,6,0.0,1,3,0,1285883303
gjs278,5,0.0,0,6,0,1221704089
gjspriensma,1,0.0,2,0,0,1327601763
gjsriv,71,1.15789,35,28,0,1368454869
gjsrivastava,0,0.0,0,2,0,1367901523
gjtaylor,1,0.0,2,0,0,1416125508
gjtorikian,340,0.0,10,45,0,1320540351
gjtrowbridge,4,0.0,0,10,0,1411516569
gjugfuyh,1,0.0,1,0,0,1439940192
gjuggler,147,0.0,6,18,0,1314819932
gjuhasz,2,0.0,0,1,0,1372300571
gjulianm,494,4.34091,8,164,0,1321881221
gjunkie,1,0.0,0,1,0,1296756989
gjutras,4,0.0,0,1,0,1244643531
gjvc,107,1.25,12,165,0,1267542729
gjx,1,0.0,2,0,0,1375285622
gjxyc3427,1,0.0,1,0,0,1332818731
gk,9,0.0,0,0,0,1252367079
gk1,3435,2.90909,447,637,0,1301594869
gk101,21,0.0,1,2,0,1415828658
gk2936,1,0.0,1,0,0,1375437438
gk3,4,0.0,1,2,0,1415043297
gk3158g1,1,0.0,1,0,0,1337572895
gk3158gc9,1,0.0,1,0,0,1337847463
gk47,5,0.0,0,1,0,1287669577
gk_brown,14,0.0,2,7,0,1443810083
gk_jam,6,0.0,0,3,0,1346535821
gkaiser,1,0.0,0,1,0,1422548061
gkalas,1,0.0,0,1,0,1436344499
gkamal,4,0.0,0,3,0,1296131198
gkamradt,10,0.0,4,1,0,1435849607
gkanai,662,3.40909,3,65,0,1272270556
gkanapathy,74,0.0,0,31,0,1352756446
gkarness,1,0.0,1,2,0,1341443016
gkarthik,1,0.0,0,2,0,1301300832
gkarthik92,3,0.0,2,2,0,1353819949
gkatsanos,1,0.0,0,3,0,1361021976
gkatsev,38,0.0,1,11,0,1299085586
gkatsi,3,0.0,0,3,0,1345556955
gkatzioras,1,0.0,1,0,0,1348942766
gkbm9534,1,0.0,1,0,0,1318169971
gkcgautam,23,0.0,0,8,0,1393426139
gkchain,1,0.0,1,0,0,1395099657
gkchesterton,7,0.0,1,2,0,1300275592
gkcn,5,0.0,0,2,0,1342676070
gkdaz,1,0.0,0,1,0,1208555612
gkefalas,107,3.0,1,35,0,1249228403
gkelly,24,1.09524,4,61,0,1245282802
gkesten,104,0.0,139,0,0,1333715360
gketuma,65,0.0,10,18,0,1357947014
gkfasdfasdf,50,0.0,5,2,0,1416323113
gkforex,1,0.0,1,0,0,1315463421
gkhachatur,0,0.0,2,1,0,1381835577
gkhasel1,-1,0.0,0,1,0,1381900669
gkhnarik,5,0.0,10,12,0,1323241043
gkhtj567,1,0.0,1,0,0,1333684812
gki5517n,1,0.0,1,0,0,1333970416
gkilmain,1,0.0,0,3,0,1420564507
gking86,1,0.0,0,1,0,1308578172
gkisling,1,0.0,0,1,0,1375718821
gkjam,3,0.0,0,4,0,1308382858
gkjin,4,0.0,2,4,0,1395963182
gkjohn,6,0.0,0,3,0,1384438943
gkka,0,0.0,0,1,0,1327093761
gkkgbjj,2,0.0,1,0,0,1386974371
gklein,1062,0.0,204,2,0,1343815317
gklitt,548,4.56818,10,66,0,1328207206
gklksisi4c,1,0.0,2,0,0,1336204039
gklotz,3,0.0,0,1,0,1427208560
gklyne,1,0.0,0,1,0,1411715862
gkmarshall,3,0.0,5,0,0,1328051205
gkminc,1,0.0,1,0,0,1300298341
gkmoyn,33,0.0,0,15,0,1409241156
gkn,9,0.0,1,11,0,1293644810
gknapp,3,0.0,0,2,0,1373465157
gknauth,2,0.0,0,0,0,1175914419
gknight,2,0.0,0,1,0,1381788498
gknoy,1890,2.31818,2,997,0,1344443520
gko,1,0.0,0,1,0,1331137602
gkob,2,0.0,0,1,0,1264441931
gkob1,13,0.0,2,2,0,1342656932
gkoberger,9850,2.93182,29,796,0,1225702916
gkohen,3,0.0,0,1,0,1442785664
gkop,1517,2.61364,140,285,0,1308413968
gkorian,-2,0.0,1,3,0,1215118381
gkorisko,1,0.0,12,0,0,1345437302
gkoutep,2,0.0,1,0,0,1285620943
gkoz,83,0.0,0,46,0,1370040104
gkpc5622,1,0.0,1,0,0,1335174555
gkrdvl,1,0.0,1,0,0,1237235975
gkrimer,2,0.0,0,1,0,1441162946
gkris,1,0.0,1,0,0,1394738552
gkrishnan,89,0.0,44,5,0,1312477691
gkrovblit,1,0.0,0,1,0,1332015336
gks,169,2.0,1,85,0,1291998452
gksnetwork,2,0.0,1,0,0,1352158365
gkuan,1016,1.30769,133,31,0,1327677685
gkucsko,1,0.0,0,1,0,1424814423
gkufcty,1,0.0,1,0,0,1334770511
gkumar,-14,0.0,0,1,0,1329321942
gkumar123,1,0.0,1,0,0,1337342571
gkumartvm,-1,0.0,4,7,0,1337121631
gkunene,43,0.0,29,0,0,1270660780
gkurtz1,5,0.0,0,2,0,1300300110
gkv,1,0.0,0,1,0,1239623116
gkv75,1,0.0,1,0,0,1301041848
gkwelding,281,1.0,43,27,0,1303321596
gkwilsongardens,1,0.0,1,0,0,1317204795
gky2,0,0.0,0,11,0,1386267504
gkya,494,2.11364,19,210,0,1363320530
gkze,2,0.0,2,1,0,1413745939
gl,3,0.0,0,2,0,1312931483
gl0b,2,0.0,0,1,0,1349327800
gl0wa,8,0.0,0,4,0,1307013033
gl1tch,1,0.0,0,1,0,1394566149
gl2429,1,0.0,0,1,0,1426805261
gl3media,1,0.0,2,0,0,1307248941
gl72381138,1,0.0,1,0,0,1313312575
glErik,1,0.0,0,1,0,1191671835
glaak,124,0.0,6,21,0,1287534042
glaberficken,76,0.0,2,53,0,1391865267
glabifrons,104,2.69767,0,69,0,1275882004
glabsounet,5,0.0,2,1,0,1340291279
glacials,1,0.0,1,0,0,1386004074
glacius,1,0.0,2,0,0,1391182542
glaciusNexus,1,0.0,0,2,0,1425313402
glada,1,0.0,4,1,0,1343672764
gladerp,3,0.0,6,0,0,1319798572
gladimdim,19,0.0,0,7,0,1294596186
gladimdim2,-6,0.0,0,2,0,1296948246
gladioli,1,0.0,0,1,0,1334431141
gladiroz,-2,0.0,0,6,0,1408638818
gladius,1,0.0,0,0,0,1256407379
gladius17,2,0.0,0,8,0,1434083446
gladkill,3,0.0,0,1,0,1357716303
gladnew,1,0.0,1,0,0,1319200189
gladstom,1,0.0,2,0,0,1319861948
gladston,1,0.0,3,0,0,1343985435
gladstone,1,0.0,3,0,0,1436884305
gladstoner,1,0.0,0,1,0,1418980450
gladysmyers,1,0.0,1,0,0,1335083660
glaebhoerl,1,0.0,0,1,0,1413671663
glafontaine,1,0.0,4,0,0,1331685202
glaforge,3,0.0,1,5,0,1340898811
glag0lit,-1,0.0,1,3,0,1441094538
glagolista,1,0.0,0,1,0,1343402037
glah,1,0.0,0,1,0,1176143400
glalitha,2,0.0,1,1,0,1329763317
glallred,1,0.0,0,1,0,1428519439
glamberien,1,0.0,1,3,0,1436451537
glambeth,1,0.0,1,0,0,1333926304
glambeth94,1,0.0,0,1,0,1432507756
glamp,345,0.0,38,18,0,1346627829
glamrock,2,0.0,0,4,0,1309772834
glamsmash689,-2,0.0,0,1,0,1361029016
glanceable,1,0.0,4,0,0,1419818836
glanch,33,1.0,0,82,0,1311689728
glandium,142,0.0,0,100,0,1402904492
glangley,1,0.0,1,1,0,1173213438
glanotte,95,0.0,2,22,0,1356223871
glapidus,1,0.0,1,0,0,1291461796
glarbalytic,4,0.0,2,0,0,1300084308
glareit,1,0.0,0,1,0,1316538511
glareprotector,1,0.0,0,3,0,1208552306
glaslong,11,0.0,0,8,0,1384917391
glasner,119,1.83721,10,56,0,1201139375
glasnoster,101,0.0,1,2,0,1389120165
glaspellcobb,1,0.0,1,0,0,1318995068
glass-,1074,0.0,11,107,0,1328838515
glass66,4,0.0,0,0,0,1248455261
glass_of_water,73,0.0,0,27,0,1362023971
glassapps,5,0.0,7,9,0,1385544013
glassarrows,1,0.0,0,1,0,1429201985
glassbroken,1,0.0,1,0,0,1310798422
glasscube,81,0.0,5,1,0,1350983619
glassdarkly,1,0.0,0,1,0,1242925953
glassdoor,-24,0.0,0,7,0,1378268148
glasser,227,0.0,2,22,0,1291505490
glasses,2,0.0,0,4,0,1288666770
glassesandhat,1,0.0,2,0,0,1383076095
glassese8,1,0.0,1,0,0,1311566680
glasseshotsale,0,0.0,3,1,0,1312523436
glassesm1,1,0.0,1,0,0,1311567106
glasseson,1,0.0,0,1,0,1311680020
glassesp8,1,0.0,1,0,0,1311580553
glassfence,1,0.0,1,0,0,1368424691
glasshead969,688,3.38636,8,67,0,1345136818
glassheart,1,0.0,0,1,0,1382584079
glasshole,1,0.0,1,1,0,1381307686
glasshouse,2,0.0,0,1,0,1345139896
glasshouses,4,0.0,0,3,0,1386986780
glassinstall,1,0.0,3,0,0,1341034760
glasslion,11,0.0,3,10,0,1323850551
glassma11,1,0.0,1,0,0,1329726464
glassok1112,1,0.0,1,0,0,1378892553
glasspants,1,0.0,0,1,0,1358018903
glassspark025,1,0.0,5,0,0,1322452317
glasstongue,1,0.0,0,1,0,1387870643
glassware,1,0.0,3,0,0,1325658169
glassworld5i,1,0.0,2,0,0,1336667543
glassx,365,2.90909,2,180,0,1303969902
glasz,30,0.886364,12,95,0,1372607738
glathull,3,0.0,0,4,0,1412172228
glaucoma,6,0.0,3,5,0,1426956011
glaucon,15,0.0,0,5,0,1297038954
glaugh,1722,2.95455,46,154,0,1314416796
glaurent,30,0.0,0,17,0,1318839493
glavata,20,0.0,3,8,0,1348188321
glaw,2,0.0,3,0,0,1280944488
glawatscheck,3,0.0,0,4,0,1341116692
glawsonkueh,1,0.0,0,1,0,1404788048
glax,4,0.0,1,5,0,1395403349
glaxoberg,0,0.0,0,2,0,1352447110
glaze,368,0.0,3,22,0,1250580826
glazemaster,501,0.0,142,9,0,1345585938
glazier,2,0.0,0,1,0,1358046934
glazskunrukitis,1368,1.79545454545455,137,79,0,1346492858
glazun,2,0.0,0,1,0,1427877174
glazz,7,0.0,1,7,0,1229772897
glbn,1,0.0,0,1,0,1394488494
glbosworth,2,0.0,1,1,0,1283104885
glbrew,14,0.0,1,13,0,1375364680
glbrt12345,1,0.0,1,0,0,1336631195
glcbitcoin,1,0.0,0,2,0,1387405920
glcd,1,0.0,0,1,0,1437855119
glchriston,1,0.0,1,0,0,1314518815
gldalmaso,638,3.61364,35,158,0,1259922656
gldnspud,27,0.0,2,17,0,1326211219
gldsmth,28,0.0,0,11,0,1401194261
gleam,2,0.0,0,1,0,1428547968
gleamer,4,0.0,0,2,0,1362486124
gleanr,1,0.0,0,1,0,1207313175
gleasonk,1,0.0,1,0,0,1370743688
gleb,1310,3.88372,34,194,0,1180924652
gleb_bahmutov,2,0.0,0,2,0,1366806426
gleb_sitnikov,1,0.0,0,1,0,1280456303
glebasp,1,0.0,0,1,0,1280441467
glebche,21,0.0,7,6,0,1309368689
gleber,7,0.0,1,3,0,1232018924
glebk,28,0.0,10,3,0,1266212733
glebm,142,0.0,7,17,0,1374941845
gledson999,1,0.0,0,1,0,1412543414
gleecam00,1,0.0,1,0,0,1345704488
gleeen,1,0.0,1,0,0,1394751563
gleegum,2,0.0,0,2,0,1416439368
gleehq,2,0.0,3,0,0,1435329533
gleen,-1,0.0,0,1,0,1350473296
gleenn,241,2.7619,6,80,0,1292457837
gleetree,5,0.0,0,3,0,1324526907
gleitz,357,2.0,2,33,0,1295025902
gleiva,4,0.0,0,9,0,1347471634
gleki,5,0.0,0,9,0,1409062658
gleman,3,0.0,1,0,0,1300793980
glen,146,1.0,16,81,0,1206492455
glenFeldkamp,1,0.0,0,1,0,1441139247
glen_goodfilms,11,0.0,1,3,0,1317956652
glen_scott,1,0.0,0,1,0,1244027282
glenbo,278,0.0,49,16,0,1319320827
glenchao,2,0.0,0,1,0,1424867702
glenda,63,0.0,0,32,0,1392622354
glendontimo,1,0.0,3,0,0,1313730508
glenfest,1,0.0,1,0,0,1234797180
glenjamin,584,2.75,7,228,0,1296821735
glenk,4,0.0,0,7,0,1421180471
glenn,2,0.0,1,0,0,1215773638
glenn777,1,0.0,1,0,0,1316697923
glenn_block,37,0.0,2,2,0,1319687371
glenn_mcdonald,1,0.0,0,1,0,1243955948
glenn_smith,2,0.0,0,1,0,1431324260
glennbarley,19,0.0,153,0,0,1424711494
glennbot,1,0.0,1,0,0,1398861182
glenndebacker,26,0.0,0,8,0,1436895839
glennericksen,597,0.0,19,19,0,1329780882
glenneroo,2,0.0,0,2,0,1406046471
glenng,1,0.0,1,0,0,1280268472
glenngillen,495,3.0,21,73,0,1207730131
glennhill,1,0.0,1,0,0,1310012492
glennho,1,0.0,1,0,0,1331666515
glennie,1,0.0,0,1,0,1388341860
glennmcdonald,7,0.0,0,3,0,1443104314
glenno,4,0.0,0,1,0,1291946949
glennoble,1,0.0,1,0,0,1433410328
glennon,39,0.0,5,25,0,1317332774
glennonymous,2,0.0,1,0,0,1370220196
glennos,168,2.59091,11,86,0,1330436300
glennp,2,0.0,0,1,0,1417097740
glennreid,4,0.0,1,3,0,1371012818
glennrob,5,0.0,1,0,0,1360784318
glennrtaylor01,1,0.0,1,0,0,1365739008
glennsantos,2,0.0,0,2,0,1395107287
glennsayers,26,0.0,1,8,0,1353514960
glennsl,64,0.0,1,25,0,1301837427
glenntnorton,3,0.0,0,7,0,1391967757
glenntzke,111,2.11765,0,46,0,1331744615
glennwiz,131,0.0,18,2,0,1322310468
glennyate,1,0.0,1,0,0,1313550941
glenpratt,1,0.0,1,0,0,1400209218
glenr,2,0.0,0,2,0,1384476650
glenra,1377,3.04545,1,783,0,1267651974
glenscott1,168,0.0,8,19,0,1347526314
glenstansberry,211,0.0,7,6,0,1206369602
glenstein,739,4.60465,10,69,0,1227960094
glenw,1,0.0,0,1,0,1258405112
glenweyl,81,0.0,0,28,0,1430600565
gleport,2,0.0,1,0,0,1424067950
glerchundi,2,0.0,2,0,0,1417344331
glesage,1,0.0,1,0,0,1372697072
glesica,4127,5.88636,1,881,0,1299821537
glesperance,226,2.0,25,38,0,1287861027
gletard,1,0.0,0,1,0,1410752321
glevel2,2,0.0,1,0,0,1276756150
glevy,1,0.0,0,1,0,1224631775
glezos,15,0.0,3,0,0,1328134353
glfafn,1,0.0,0,1,0,1317053674
glfharris,1,0.0,0,1,0,1407075734
glfomfn,37,0.0,0,22,0,1324340905
glg,2,0.0,1,0,0,1418076853
glgewam99,1,0.0,2,0,0,1347003441
glglwty,2,0.0,0,1,0,1429097976
glh,1,0.0,0,1,0,1289890550
glhaynes,6101,2.97727,33,1661,0,1248206036
glhoffman,7,0.0,8,3,0,1213878743
glia,1,0.0,0,1,0,1443219907
glial,25,0.0,0,24,0,1391527944
gliaskos,17,0.0,0,4,0,1355513108
glibgil,226,1.47727,1,235,0,1372906654
glibija,1,0.0,1,0,0,1314294380
