ID,Karma,Average,Stories,Comments,About,Created
updochick,3,0.0,15,0,0,1314316529
updog,104,2.0,1,31,0,1285414838
updownsignals,1,0.0,1,0,0,1356943491
upearly,1,0.0,1,0,0,1374938333
upena,1,0.0,5,0,0,1314948938
upendraets,1,0.0,6,0,0,1313747969
upfizzhr,1,0.0,0,2,0,1433180635
upfrontbrokers,1,0.0,1,0,0,1333017539
upgoingstar,7,0.0,25,1,0,1306087383
upgradedape,27,0.0,16,4,0,1413289702
upgradeind,9,0.0,2,7,0,1297175987
upgray-d,1,0.0,0,4,0,1330636896
upgrayedd,39,0.0,2,19,0,1301428442
uph,4,0.0,0,6,0,1424903260
upinsmoke,135,2.0,3,89,0,1244577872
upintel,4,0.0,0,2,0,1340290964
upion,1,0.0,0,1,0,1388706512
upisdown,2,0.0,1,1,0,1289011153
upit,1,0.0,0,1,0,1369577822
upjat,1,0.0,0,1,0,1439865210
upjavascript,1,0.0,1,2,0,1330611686
upjohnc,4,0.0,2,1,0,1343386365
upjumped_mgr,5,0.0,1,1,0,1413152594
uplesner,12,0.0,0,2,0,1428525005
upliftshares,1,0.0,0,1,0,1394428443
uplikednldtrump,-7,0.0,1,3,0,1423218062
uplinkq,5,0.0,2,0,0,1373305900
uploading,3,0.0,0,1,0,1412787341
upmauthapa,1,0.0,2,0,0,1320124332
upmygreen,10,0.0,0,1,0,1422736789
upnorthkid,4,0.0,0,3,0,1363353773
upnorthtrip,4,0.0,1,0,0,1320096978
upofadown,345,1.91429,0,219,0,1387305248
upomic,1,0.0,1,0,0,1384167357
upops,4,0.0,0,2,0,1389847842
uppe,2,0.0,0,2,0,1367216707
upper,1,0.0,0,0,0,1194118152
upper2bits,2,0.0,1,1,0,1354184915
upperclasstwit,14,0.0,0,1,0,1441861202
upperdog,15,0.0,1,2,0,1339047902
upperechelon,15,0.0,0,8,0,1416956667
upperkann,1,0.0,1,0,0,1317123631
upperstarter,1,0.0,1,0,0,1312371652
upplastica,1,0.0,5,0,0,1340976729
upquark,126,1.90476,1,83,0,1328149773
upquarks,1,0.0,1,0,0,1385055654
upr0ar,2,0.0,0,3,0,1422872413
uprasad,1,0.0,0,1,0,1411943469
upre,1,0.0,4,1,0,1430297155
uprightnetizen,5,0.0,0,1,0,1309244326
ups101,1,0.0,0,2,0,1290767913
upside,3,0.0,0,3,0,1418187710
upsidedown,1,0.0,1,0,0,1213724299
upsideup,1,0.0,0,1,0,1343682392
upskydown,1,0.0,1,0,0,1403099741
upstandingdesk,5,0.0,0,6,0,1394557647
upstandingdude,16,0.0,0,4,0,1430301128
upstarrt,15,0.0,1,0,0,1292772432
upstartmafia,9,0.0,21,0,0,1300556247
upstill,8,0.0,0,2,0,1394244650
upstored,1,0.0,1,0,0,1387833264
upstreamist,1,0.0,1,0,0,1383932293
upthedale,404,3.29545454545454,2,101,0,1289165718
uptheirons,64,0.0,7,1,0,1272666108
upthepunx,34,0.0,0,2,0,1302540246
uptodate,1,0.0,0,1,0,1436766661
upton,2,0.0,0,1,0,1227474041
uptonapps,1,0.0,1,0,0,1382182892
uptown,34502,2.20455,1134,1865,0,1242307368
uptownJimmy,129,0.0,0,86,0,1376478544
uptownben,55,0.0,2,16,0,1254116522
uptownfunk,15,0.0,0,4,0,1431466838
uptownhr,96,1.2439,54,90,0,1320710533
uptrending,2,0.0,1,1,0,1377130577
upul,22,0.0,1,0,0,1444680475
upupandaway,15,0.0,8,0,0,1329079036
upupdowndown,1,0.0,0,2,0,1347988477
upvote-hero,-1,0.0,0,3,0,1421673543
upwg24,2,0.0,0,2,0,1438189703
upwords,1,0.0,0,1,0,1444139125
uqbartlon,1,0.0,0,1,0,1437691525
uqimu,8,0.0,2,4,0,1355874707
uqu,1,0.0,1,0,0,1399313814
ur0,2,0.0,1,0,0,1444025546
ur2tuff4me,1,0.0,1,2,0,1294347800
urWAREZsource,1,0.0,4,0,0,1301944241
ura1a,4,0.0,0,2,0,1334843872
urahul,2,0.0,2,1,0,1304013849
urajat,1,0.0,0,1,0,1224040018
uralid,2,0.0,1,0,0,1266929459
uralozden,1,0.0,0,2,0,1391814468
uramug1234,1,0.0,0,1,0,1338305280
urand48,2,0.0,0,1,0,1443541340
uranmoron,4,0.0,0,1,0,1345758650
uranther,5,0.0,1,0,0,1427498724
uranuran,1,0.0,0,1,0,1396528628
uranus,1,0.0,1,0,0,1423773164
uranusjr,1,0.0,0,1,0,1381460169
uraza,8,0.0,0,3,0,1363410237
urazulgen,1,0.0,1,0,0,1434632962
urb,44,0.0,2,15,0,1406634989
urban_kitsch,1,0.0,0,1,0,1293757917
urbanachiever,1,0.0,0,2,0,1390948588
urbanape,2,0.0,0,2,0,1172074771
urbanautomaton,138,2.05556,2,52,0,1309261458
urbanbiker,1,0.0,0,2,0,1368466946
urbanblister,1,0.0,0,1,0,1301704438
urbancreative,1,0.0,1,0,0,1342692412
urbanfootprint,1,0.0,0,2,0,1441071684
urbangangster,8,0.0,7,6,0,1350436380
urbanguest,5,0.0,1,0,0,1369058007
urbanity,2,0.0,1,0,0,1330474178
urbanizator,2,0.0,2,0,0,1429368709
urbanjunkie,1174,4.0,30,162,0,1272459751
urbanmbeatz,224,0.0,7,1,0,1276126883
urbannomad,1086,0.0,21,5,0,1285070755
urbanophile,1,0.0,0,2,0,1291730993
urbanplay,1,0.0,1,0,0,1321600009
urbanredneck,4,0.0,1,4,0,1329041238
urbanscale,2,0.0,0,1,0,1307934902
urbantag,1,0.0,1,0,0,1304627960
urbanturban,1,0.0,0,1,0,1383204837
urbanturbanguy,6,0.0,0,4,0,1297386969
urbanvikingr,1,0.0,0,1,0,1436482708
urbanwatch,1,0.0,1,0,0,1320061403
urbanworld1,1,0.0,1,0,0,1304100593
urbanzeak,1,0.0,1,0,0,1416561328
urbas,28,0.0,1,3,0,1429447681
urberdurr,3,0.0,0,1,0,1386274641
urbina1985,1,0.0,0,1,0,1365697270
urbionic,3,0.0,0,2,0,1349685671
urbiops,2,0.0,0,1,0,1319833141
urbit,568,3.06818,2,119,0,1379290013
urbxy,2,0.0,1,0,0,1422477364
urcadox,1,0.0,1,2,0,1350480071
urda,312,0.0,1,116,0,1423004130
urdnot,1,0.0,0,4,0,1330326558
uremog,5,0.0,0,2,0,1442436145
urethra,1,0.0,0,8,0,1391975933
urf,1,0.0,1,0,0,1373841458
urfe42,3,0.0,0,0,0,1237954263
urfolomeus,1,0.0,0,1,0,1326978423
urge_io,1,0.0,0,1,0,1359730935
urgeek,1,0.0,0,1,0,1430851510
urgeio,74,0.0,3,11,0,1330626323
urgeio2,13,0.0,1,4,0,1338573677
urgentcare01,1,0.0,2,0,0,1319435878
uri1803,2,0.0,1,1,0,1339445810
uria_Mor,6,0.0,2,0,0,1427960970
uriah,12,0.0,0,7,0,1314729318
uriamor,1,0.0,1,0,0,1417073651
uribesisson,1,0.0,1,0,0,1329361294
uribs,39,1.0,0,33,0,1363565407
uriel,1456,2.0,27,317,0,1232902525
uriloran,4,0.0,0,12,0,1331707820
urinedevice,7,0.0,4,0,0,1333371542
urip,1,0.0,0,1,0,1418733226
uripides,1,0.0,1,1,0,1182568210
uripom,233,0.0,16,4,0,1312999389
uris,0,0.0,1,11,0,1312734083
uris77,2,0.0,0,1,0,1334442381
urish,269,0.0,13,17,0,1343026694
urishaked,2,0.0,1,0,0,1363122514
uriurion,5,0.0,2,0,0,1418931975
uriwjv15,1,0.0,12,0,0,1317868274
urizen,1,0.0,0,1,0,1405406526
urjitbhatia,3,0.0,1,3,0,1330883930
url2png,13,0.0,0,19,0,1307506625
url404,1,0.0,0,1,0,1390858827
urlaubmithund,1,0.0,2,0,0,1321550534
urlgrey,159,0.0,1,4,0,1373498086
urlimg,2,0.0,0,0,0,1257895597
urllmonk,1,0.0,1,0,0,1439661778
urlologist,22,0.0,1,6,0,1282073174
urlopener,1,0.0,1,0,0,1322823135
urlshort,2,0.0,1,0,0,1233210777
urlwolf,2514,1.5,258,175,0,1188759444
urlxray,1,0.0,1,0,0,1282612764
urlybirdHQ,1,0.0,1,0,0,1382433724
urmane,6,0.0,0,3,0,1269393766
urmish,5,0.0,0,4,0,1305149840
urnulman,106,0.0,5,1,0,1262861848
urobo,1,0.0,2,1,0,1346706336
uronator,1,0.0,0,1,0,1406019125
uroojchaudhary,1,0.0,6,0,0,1308753383
urorbit,4,0.0,2,1,0,1309379537
uros643,803,1.0,34,19,0,1255837414
uroscadez,2,0.0,0,4,0,1352837732
urpi,1,0.0,0,1,0,1281812999
urptght,2,0.0,0,2,0,1423556085
urras,44,0.0,1,4,0,1406935561
urrong,-1,0.0,0,1,0,1305516624
urs2102,149,0.0,34,28,0,1373929373
urs4uall,1,0.0,7,0,0,1333144825
ursa,1,0.0,0,1,0,1354753355
ursablanco,15,0.0,0,13,0,1284193211
ursaursa,1,0.0,0,1,0,1439554626
urschrei,438,0.0,5,34,0,1307976582
urshkin,1,0.0,24,0,0,1315936456
ursidae,36,0.0,0,7,0,1420587153
ursodum,1,0.0,0,3,0,1318264577
urssur,9,0.0,0,3,0,1282819496
ursul_fram,0,0.0,0,4,0,1380725995
ursus,2,0.0,0,1,0,1363409969
ursus_bonum,0,0.0,0,11,0,1437080976
ursusarcanum,64,0.0,1,0,0,1294334041
ursusk,1,0.0,0,1,0,1409322832
ursusz,4,0.0,1,0,0,1316530903
urthen,1,0.0,0,6,0,1344570946
urthos,15,0.0,0,4,0,1330921642
urubu,1,0.0,0,2,0,1281793415
urugu,1,0.0,1,0,0,1266559808
urusername,1,0.0,1,0,0,1320945499
uruviel,1,0.0,0,1,0,1379973941
uruviel2001,1,0.0,0,1,0,1359111128
uruviel2002,1,0.0,1,0,0,1384205946
uruzseven,20,0.0,2,14,0,1205538486
urvader,22,0.0,4,4,0,1385662330
urvaksh,1,0.0,1,0,0,1245449008
urvi123,1,0.0,56,0,0,1313907170
urwrong,6,0.0,0,2,0,1308938208
urwth6u,4,0.0,0,2,0,1438161775
urxvt,1,0.0,0,2,0,1431692520
ury,1,0.0,0,1,0,1437238548
urza,807,2.09091,37,144,0,1266158963
us,300,1.0,12,146,0,1297307104
us0r,1052,3.06818,65,170,0,1380757258
us2india,7,0.0,1,0,0,1308813691
us3rn4m3,0,0.0,0,1,0,1360694727
us7892,34,0.0,0,6,0,1412364552
us_and_them,4,0.0,0,3,0,1338161103
usaar333,1350,1.97727,14,606,0,1207187258
usabilitest,1,0.0,1,0,0,1313781937
usabilitycounts,1,0.0,0,2,0,1287768823
usablebytes,45,1.14286,30,71,0,1300604168
usablecode,2,0.0,2,3,0,1383568683
usablecontent,189,1.0,130,31,0,1174328162
usaccounts,4,0.0,1,4,0,1208962029
usadream,16,0.0,3,4,0,1302942049
usaegetta,1,0.0,1,0,0,1391754517
usafagrad,3,0.0,7,1,0,1422493783
usagi7,1,0.0,0,6,0,1287003593
usagimaru,6,0.0,0,4,0,1386623663
usagirl,1,0.0,1,0,0,1304996872
usagishouse,1,0.0,0,1,0,1354643304
usahasama,1,0.0,1,1,0,1372486135
usaif,27,0.0,2,8,0,1240913593
usairlines_45,1,0.0,4,0,0,1335278341
usajag21,1,0.0,0,1,0,1289018417
usamahc,1,0.0,0,1,0,1322767391
usamanoman,1,0.0,1,0,0,1436832279
usamaqasem,1,0.0,1,4,0,1283241000
usamec,39,0.0,2,21,0,1331142219
usanews247,1,0.0,1,0,0,1337978555
usaopp,-3,0.0,0,3,0,1370205075
usaphp,2864,3.36364,239,302,0,1280415334
usapo9,1,0.0,4,0,0,1311420943
usarid,1,0.0,0,5,0,1380782080
usarin,1,0.0,0,1,0,1330625867
usarioclave,1,0.0,0,1,0,1287767480
usasalvage,1,0.0,1,0,0,1334298222
usatechie,1,0.0,0,1,0,1337264509
usatrends87,2,0.0,6,0,0,1316420960
usaukdev,1,0.0,0,1,0,1403104250
usav,3,0.0,3,6,0,1380124153
usavstore,1,0.0,1,0,0,1318511459
usawolfinuk,2,0.0,1,0,0,1372057029
usb3rest,1,0.0,1,0,0,1338460585
usbflashdeal,1,0.0,2,0,0,1377157179
usbhub,1,0.0,0,1,0,1392798200
usbinsider,4,0.0,0,1,0,1375589055
usbmemorydirect,2,0.0,0,1,0,1368578568
usbpiler,2,0.0,1,1,0,1360075527
usbreply,29,0.0,0,18,0,1405360903
usc_student,1,0.0,2,0,0,1388810448
uscfan1781,31,0.0,3,9,0,1271165089
uscgrad,1,0.0,0,2,0,1207710856
uschamber,1,0.0,0,1,0,1396396197
uscis,1,0.0,1,0,0,1306999557
uscjeremy,4,0.0,1,0,0,1298229707
usckat18,-4,0.0,0,1,0,1330636871
usds_hiring,22,0.0,0,1,0,1427703287
usds_hiring_2,4,0.0,0,1,0,1427727784
usea,1185,3.18182,27,191,0,1340895165
useallfive,4,0.0,2,1,0,1274487218
usearegex,10,0.0,0,3,0,1379571741
useasywriting,1,0.0,2,0,0,1322887933
usebeta,2,0.0,1,0,0,1226826890
used2could,1,0.0,0,1,0,1278466304
usedK,1,0.0,0,1,0,1386931064
usedcarbk,1,0.0,1,0,0,1344429646
usedparts,1,0.0,13,0,0,1335431305
usedtolurk,433,1.0,9,73,0,1284806011
usedtrucks4sale,1,0.0,2,0,0,1315390282
usedyardramps,1,0.0,2,0,0,1321441719
useerup,369,0.0,1,88,0,1414562310
usef-,18,0.0,0,5,0,1417084006
usef4u,1,0.0,2,0,0,1315307450
usef600,-5,0.0,26,1,0,1308138445
useflyer,355,2.11364,20,63,0,1303686930
useful,47,0.0,0,26,0,1307551287
usefulcat,364,3.34091,4,151,0,1335797963
usefulcomment,5,0.0,0,2,0,1343926583
usefulservices,2,0.0,1,0,0,1432129723
usefulthings,1,0.0,1,0,0,1343913640
usegists,1,0.0,0,1,0,1410185599
usejoy,-52,0.0,0,6,0,1297038629
useles-anguish,3,0.0,0,1,0,1441478436
useless,1,0.0,0,2,0,1434755256
useless007,3,0.0,0,2,0,1295340992
useless_ranter,1,0.0,0,1,0,1307807152
uselessdguy,324,0.0,1,35,0,1411331019
uselessgadgets,1,0.0,1,0,0,1379525707
uselessranter,1,0.0,0,2,0,1307717595
uselessuse,1,0.0,0,2,0,1339012708
uselessuseof,1,0.0,0,11,0,1339020187
usemeti,1,0.0,1,0,0,1359942917
usenet,213,0.0,35,4,0,1338929839
usenewerversion,1,0.0,0,1,0,1413781847
usenkanov,44,0.0,1,4,0,1428705731
useonce34,3,0.0,0,1,0,1243998170
useonetimeacct,2,0.0,0,1,0,1424748235
useperl,7,0.0,0,1,0,1273224844
user,43,0.0,0,22,0,1234757643
user-3,6,0.0,0,1,0,1355531480
user-developer,-1,0.0,0,1,0,1337051602
user-id,50,1.72222,1,45,0,1306191458
user-name,1,0.0,0,1,0,1403529548
user0,45,0.0,4,2,0,1274466636
user00,1,0.0,1,0,0,1307665452
user001,1,0.0,0,2,0,1429966979
user007,8,0.0,7,3,0,1367355941
user008,1,0.0,2,1,0,1368396048
user009653,2,0.0,2,0,0,1332363360
user02,-7,0.0,0,2,0,1421473825
user02138,247,0.0,4,1,0,1325830993
user0398,16,0.0,0,7,0,1328992300
user080,0,0.0,0,3,0,1398694338
user080142,9,0.0,2,4,0,1332428331
user09723,13,0.0,1,2,0,1322596063
user1024,1,0.0,1,1,0,1417633795
user11,1,0.0,1,0,0,1359732211
user1234,1,0.0,0,2,0,1369852594
user12340987,1,0.0,0,2,0,1431109405
user1234567,1,0.0,2,0,0,1415724572
user123456789,1,0.0,1,2,0,1384060152
user12345hghft,2,0.0,0,1,0,1431135223
user123465,1,0.0,1,0,0,1426753680
user1234666,1,0.0,0,1,0,1439666766
user123898,3,0.0,0,1,0,1378434135
user1239321421,9,0.0,1,6,0,1386185098
user1241320,100,0.0,9,27,0,1343141387
user1251,11,0.0,0,2,0,1365402770
user12c,1,0.0,0,2,0,1432749212
user1337,1,0.0,0,1,0,1399072989
user1404,1,0.0,1,0,0,1361086912
user1408,1,0.0,0,1,0,1404389305
user1489,6,0.0,0,1,0,1328972800
user1612250,1,0.0,3,2,0,1376824012
user1713952,2,0.0,0,1,0,1386342321
user1776644,3,0.0,1,0,0,1291919603
user18976,6,0.0,0,1,0,1296089864
user1999289,0,0.0,0,2,0,1440996980
user2,6,0.0,0,10,0,1366152375
user2305832,7,0.0,0,1,0,1372351987
user23409,11,0.0,0,12,0,1335546511
user2357,1,0.0,0,1,0,1408393479
user237,5,0.0,0,2,0,1436559664
user24,4081,2.86364,39,1216,0,1267049410
user2459,145,4.0,3,38,0,1331150954
user249,327,0.0,1,3,0,1382894010
user2634,2,0.0,0,7,0,1330283231
user283,1,0.0,1,0,0,1313343363
user28416,3,0.0,1,0,0,1320058969
user296,8,0.0,1,0,0,1236024325
user2994cb,2,0.0,0,3,0,1397596780
user2newyork,76,0.0,1,5,0,1280107035
user3,1,0.0,0,1,0,1407439416
user314,1,0.0,1,0,0,1310101126
user3141592653,-5,0.0,0,7,0,1413070753
user314314,1,0.0,1,0,0,1382025531
user321,-1,0.0,6,3,0,1422789854
user345,2,0.0,0,1,0,1343183567
user3487,11,0.0,1,18,0,1359378177
user3528,3,0.0,0,1,0,1330868703
user3632,3,0.0,0,1,0,1337813386
user3885,1,0.0,0,1,0,1434128960
user40,1,0.0,0,1,0,1384204386
user40682,9,0.0,0,1,0,1338581089
user42,3,0.0,0,1,0,1428874441
user45667,1,0.0,1,0,0,1337372254
user48,8,0.0,2,5,0,1357001518
user49598,343,4.0,0,88,0,1339078805
user543823,10,0.0,0,2,0,1433530130
user555,1,0.0,0,1,0,1281327784
user567,-35,0.0,0,5,0,1415933675
user573,4,0.0,0,1,0,1300903261
user58909,2,0.0,0,2,0,1420512888
user602341,22,0.0,0,3,0,1344104805
user63447,-28,0.0,0,1,0,1325408179
user731,1,0.0,0,1,0,1370867026
user7584,1,0.0,0,1,0,1304106355
user7678678,1,0.0,1,0,0,1393542241
user777,3,0.0,0,2,0,1273447857
user787837,2,0.0,1,0,0,1375549723
user7923489,-4,0.0,0,11,0,1427558353
user8,1,0.0,2,1,0,1323029047
user8204,1,0.0,0,1,0,1327059564
user8208,1,0.0,0,1,0,1432913490
user826,3,0.0,0,2,0,1399451716
user8533,1,0.0,1,0,0,1363310846
user8677,1,0.0,1,1,0,1366832121
user875499,1,0.0,0,1,0,1372900867
user88372,1,0.0,0,1,0,1204937622
user90,3,0.0,1,2,0,1280853959
user901,2,0.0,0,1,0,1383859961
user911302966,0,0.0,0,20,0,1306894274
user94073,1,0.0,1,0,0,1349208560
user95000,3,0.0,0,1,0,1317516023
user9756,164,1.76923,17,51,0,1299753667
user9876,1,0.0,0,1,0,1306256938
user9903,3,0.0,0,1,0,1384529659
user9b,1,0.0,0,1,0,1387097317
userXcode,1,0.0,1,0,0,1441894628
user_0001,145,0.0,0,88,0,1418235907
user_001,1,0.0,0,2,0,1445062883
user_123,3,0.0,0,1,0,1311452944
user_235711,3224,0.923077,662,27,0,1382113365
user_598389,1,0.0,1,0,0,1381992587
user_666,316,0.0,12,9,0,1367234751
user_id2,0,0.0,0,2,0,1417799316
user_id3,-13,0.0,0,5,0,1409661549
user_name2,-4,0.0,0,10,0,1411033848
user_rob,6,0.0,0,4,0,1424294011
user_unknown,2,0.0,0,1,0,1441290900
userabc,1,0.0,0,1,0,1371857677
useraccount,8,0.0,0,6,0,1382673380
useragent,2,0.0,0,1,0,1386064646
userbee,0,0.0,0,3,0,1368413417
userbinator,9778,3.54545,30,3452,0,1386480216
userbmf,2,0.0,0,11,0,1410026962
userbob,1,0.0,0,1,0,1441231427
userbuki,1,0.0,9,0,0,1313208608
userbuki09,1,0.0,1,0,0,1312960798
userd,2,0.0,0,0,0,1256028043
userdeveloper,1,0.0,0,16,0,1337047850
userdow,1,0.0,0,1,0,1360813825
userdude,-3,0.0,0,2,0,1345093516
userfeel,2,0.0,0,1,0,1282394955
userg1,2,0.0,0,1,0,1360248441
usergenerated,1,0.0,0,1,0,1347598278
userguidez,1,0.0,2,1,0,1343437137
userhack,1,0.0,1,1,0,1218476979
userhasaname,-7,0.0,0,5,0,1315482436
userish,1,0.0,1,0,0,1360977348
userisme,13,0.0,4,10,0,1397305074
userisuser,0,0.0,2,3,0,1427562676
useritos,2,0.0,0,1,0,1352837810
userium,364,1.36364,37,82,0,1363624551
userk,1,0.0,0,1,0,1285987497
userlabs,-5,0.0,14,4,0,1348843140
userlanka,1,0.0,1,0,0,1317148340
usermac,67,0.0,8,25,0,1295649479
userna,16,0.0,0,1,0,1362191215
username,96,1.0625,4,58,0,1175489645
username10975,2,0.0,0,1,0,1422288418
username111,92,2.0,0,47,0,1361553694
username123,1,0.0,0,1,0,1315139035
username2,9,0.0,0,12,0,1205876394
username2-15,1,0.0,1,0,0,1390272560
username223,942,1.72727,7,523,0,1375278730
username3,1249,1.63636,148,335,0,1265143216
username317,2,0.0,1,5,0,1391652831
username3720,17,0.0,0,4,0,1416273412
username4,3,0.0,0,6,0,1319130880
username42,115,1.79545454545455,0,127,0,1373985246
username4321,2,0.0,0,1,0,1427160809
username485631,-4,0.0,0,1,0,1382122886
username56283,2,0.0,0,2,0,1420386097
username6500,4,0.0,0,1,0,1443624093
username724,2,0.0,0,2,0,1350534454
username98,3,0.0,0,1,0,1307830572
username99,5,0.0,0,1,0,1402912129
username999,1,0.0,0,1,0,1409774274
username_,0,0.0,0,1,0,1318533764
username_6916,4,0.0,0,1,0,1363775091
username_9999,1,0.0,0,1,0,1375914260
username__,2,0.0,0,4,0,1416839137
username_taken,1,0.0,0,1,0,1349669548
usernameh,1,0.0,2,0,0,1374439972
usernamemanresu,1,0.0,1,1,0,1442153366
usernamename,1,0.0,0,1,0,1309185810
usernamepass,2,0.0,1,0,0,1358658707
usernamepc,24,0.0,0,15,0,1332915321
usernamer1,1,0.0,0,1,0,1352505170
usernames,1,0.0,1,0,0,1349731477
usernames_suck,1,0.0,0,1,0,1437427475
usernew1817,34,0.0,0,22,0,1379803318
usernick,3,0.0,0,1,0,1433167972
usernoms,1,0.0,0,1,0,1284572263
usernotfound,1,0.0,1,0,0,1398904340
userone,1,0.0,0,1,0,1405518400
useroneasd,1,0.0,0,1,0,1438381120
userp,3,0.0,0,1,0,1423799819
userpasswd,4,0.0,0,8,0,1391355942
userpathways,2,0.0,4,0,0,1265889351
userphoh,1,0.0,1,0,0,1310019488
userpics,2,0.0,1,0,0,1323977537
userpohh,1,0.0,1,0,0,1307509739
userresu,1,0.0,0,1,0,1406002289
userrob,1,0.0,0,1,0,1263385091
userspace,1,0.0,1,0,0,1428011197
usertaken,4,0.0,0,9,0,1440683260
usertest91,1,0.0,0,1,0,1393464245
userthis,3,0.0,0,1,0,1285870024
usertm,9,0.0,0,8,0,1300523236
userulluipeste,568,1.25,32,440,0,1299791848
useruser,1,0.0,0,1,0,1294307882
useruseruser,2,0.0,0,2,0,1373694326
uservoice,4,0.0,0,2,0,1240075339
userware,1,0.0,1,0,0,1427996013
userx,1,0.0,0,0,0,1259102423
userxuserxx,1,0.0,1,0,0,1442338646
userxyz123,1,0.0,1,0,0,1313305190
uses,122,2.95238,1,53,0,1304748439
usetee,2,0.0,0,1,0,1330223142
usetheinternet,1,0.0,0,1,0,1389309377
usethekey,22,0.0,5,1,0,1285850850
usethis,74,0.0,4,22,0,1365975794
usethisonce,2,0.0,0,3,0,1378174181
usetrigram,2,0.0,0,1,0,1432299839
useware,2,0.0,2,1,0,1320372658
useyourloaf,4,0.0,1,6,0,1380122063
usha002,1,0.0,1,0,0,1315939827
ushakiran,2,0.0,1,1,0,1438201931
usharf,2,0.0,1,0,0,1424282636
ushas,37,0.0,0,2,0,1363728039
ushebs,1,0.0,1,0,0,1397324132
ushf,1,0.0,0,1,0,1411051103
ushi,904,3.13636,28,97,0,1333368669
usiegj00,218,2.0,14,20,0,1234792211
using_ec2,4,0.0,0,0,0,1260321819
usingathrowaway,1,0.0,0,1,0,1403183036
usingintarwebs,34,0.0,0,4,0,1343560285
usingp2p,1,0.0,0,1,0,1291209328
usingpond,118,2.125,0,55,0,1360075919
usingthistopost,1,0.0,1,0,0,1424363472
usirin,1,0.0,3,0,0,1356083573
usistwo,4,0.0,0,1,0,1362328968
usivaguru,2,0.0,0,2,0,1360951757
uskre,4,0.0,2,1,0,1343270439
usladha,4,0.0,3,13,0,1323966876
uslic001,43,1.72727,3,68,0,1316551334
usling,5,0.0,0,1,0,1384693092
usman-m,78,0.0,3,8,0,1431452552
usman-madspot,1,0.0,0,1,0,1381429888
usman1,1,0.0,2,0,0,1324817251
usman22,1,0.0,1,0,0,1307960928
usman_munir,1,0.0,0,1,0,1375862333
usmanajmal,1,0.0,2,0,0,1392074249
usmanasad,1,0.0,1,0,0,1322552936
usmanbashir,7,0.0,0,3,0,1293645428
usmanf,1,0.0,16,0,0,1309083353
usmanghani,69,0.0,2,2,0,1309748638
usmani99,1,0.0,0,2,0,1379261375
usmanismail,2,0.0,2,0,0,1361992689
usmanity,28,0.0,10,11,0,1300118325
usmanlifi,1,0.0,1,0,0,1324621800
usmanmohl,1,0.0,2,2,0,1366035316
usmannk,1,0.0,1,0,0,1441291198
usmansarwer,1,0.0,1,0,0,1380487276
usmansheikh,3,0.0,37,2,0,1237371981
usmarine4543,0,0.0,0,1,0,1266399043
usmathe,1,0.0,0,0,0,1258829905
usmcnapier,1,0.0,1,1,0,1366218169
usmeteora,8,0.0,0,11,0,1388860748
usmeterora,1,0.0,0,1,0,1390601816
usmeu,3,0.0,1,0,0,1433885651
usmikegeo,2,0.0,3,0,0,1350047892
usmudu,1,0.0,0,1,0,1401779122
usncaaseason,1,0.0,3,0,0,1312605584
usnelson,1,0.0,1,0,0,1427170108
usnewbee,1,0.0,1,0,0,1411015397
usoper,1,0.0,1,2,0,1372759888
uspace,3,0.0,0,1,0,1379196308
uspatentpending,1,0.0,0,2,0,1272563590
uspid,-3,0.0,0,1,0,1366457181
uspromo,1,0.0,1,0,0,1320201750
usr,6,0.0,0,8,0,1220821931
usr0110,1,0.0,0,1,0,1331594933
usr12345,1,0.0,0,2,0,1430485625
usr_,1,0.0,0,1,0,1369694455
usrbinnc,2,0.0,1,0,0,1398187358
usrix,1,0.0,0,1,0,1367596085
usrnam,1,0.0,0,3,0,1386769047
usrname,1,0.0,0,1,0,1411765912
usrsbin,29,0.0,0,4,0,1238014954
usrusr,152,0.0,0,96,0,1366661040
usrusrusr,20,0.0,1,4,0,1287940920
ussamgale,1,0.0,1,0,0,1323424821
ussballantyne,3,0.0,0,1,0,1264395672
ussid18,1,0.0,0,1,0,1354742511
ussioning,1,0.0,4,0,0,1344935557
ussionlive,1,0.0,1,0,0,1348191883
ussoccer,1,0.0,2,0,0,1382521528
ussss,1,0.0,0,1,0,1340708266
ust,280,0.0,12,6,0,1360924946
ustcscgy,2,0.0,0,3,0,1354157811
ustolemyname,3,0.0,0,5,0,1401819627
ustravelfriend,1,0.0,9,0,0,1316075829
ustrip,1,0.0,0,2,0,1175977480
ustuntas,1,0.0,1,0,0,1431496744
usual,1,0.0,0,1,0,1342262653
usuallyuselss,5,0.0,0,8,0,1237111602
usualyskeptical,6,0.0,0,1,0,1371924109
usuariobeta,1,0.0,55,0,0,1326219064
usuckatcoding,1,0.0,1,0,0,1328780497
usujason,30,1.35714,15,20,0,1369928787
usuk,1,0.0,0,1,0,1400262959
usumoio,-14,0.0,1,10,0,1397068559
usurper,15,0.0,0,0,0,1195233128
usurper1990,1,0.0,2,0,0,1367658707
uswebmaster,16,0.0,3,0,0,1410332345
utaal,3,0.0,3,0,0,1331255836
utactics,5,0.0,6,0,0,1414681927
utahexpat,9,0.0,0,1,0,1385234760
utahhome,1,0.0,1,0,0,1344242530
utahmadmike,2,0.0,0,3,0,1301669494
utahsaint,1,0.0,0,2,0,1345212931
utan,5,0.0,0,2,0,1322943179
