ID,Karma,Average,Stories,Comments,About,Created
ttdrdd,1,0.0,1,0,0,1389893151
tteam,66,1.0,5,36,0,1351013255
tteerraann,10,0.0,0,1,0,1365213144
tteh,1,0.0,1,0,0,1395839907
ttem,2,0.0,0,1,0,1415298028
ttemp,1,0.0,0,1,0,1304437459
ttepasse,6,0.0,1,6,0,1377471252
tterrace,160,3.31429,0,91,0,1319718573
ttertet,1,0.0,9,0,0,1412504264
ttesting,2,0.0,0,1,0,1323906402
ttesttest123,1,0.0,7,0,0,1437316167
ttezel,167,0.0,2,3,0,1317604519
ttf,3,0.0,0,1,0,1369087272
ttf2,1,0.0,0,1,0,1425356886
ttflee,246,1.54545,11,218,0,1349926345
ttfnrob,1,0.0,0,1,0,1385057598
ttfntatafornow,-2,0.0,0,3,0,1336711602
ttgano,3,0.0,1,0,0,1298021520
ttgos4y9,1,0.0,1,0,0,1335528768
ttharma,1,0.0,0,4,0,1400890911
tthayer,38,0.0,0,22,0,1416855197
tthhrroww,1,0.0,0,1,0,1342905395
tthisk,1,0.0,1,1,0,1365704299
tthomas48,202,2.29545,3,88,0,1333651537
tthrowaaa__dddd,4,0.0,0,4,0,1416406786
tthrowaway,3,0.0,0,2,0,1429303447
tthurman,2,0.0,0,1,0,1206477289
ttiitg,2,0.0,0,3,0,1383018853
ttileandgrout,1,0.0,1,0,0,1340277070
ttim543210,1,0.0,1,0,0,1384823072
ttimrawi,1,0.0,0,2,0,1281353056
ttinglosa11,1,0.0,2,0,0,1329519251
ttitus,2,0.0,0,1,0,1309162314
ttiurani,1,0.0,0,4,0,1357049631
ttjenniferlopez,1,0.0,1,0,0,1403195684
ttjervaag,58,0.0,3,13,0,1250162778
ttk1,1,0.0,0,1,0,1334182328
ttk23,1,0.0,0,1,0,1314509122
ttkalec,1,0.0,0,1,0,1367591160
ttkeil,18,0.0,0,5,0,1439858066
ttkwut,4,0.0,4,0,0,1401735243
ttl,3,0.0,1,1,0,1200627898
ttl698,15,0.0,0,1,0,1319383270
ttllr,1,0.0,1,0,0,1402055371
ttlnews,5,0.0,2,0,0,1287234188
ttltang142,1,0.0,1,0,0,1337403214
ttmarek,53,0.0,2,2,0,1398899368
ttmqetu,1,0.0,1,0,0,1368714139
ttn,1,0.0,0,2,0,1413960896
ttnst,1,0.0,0,1,0,1388902314
ttoailoa,1,0.0,3,0,0,1321164058
ttoine,1,0.0,1,0,0,1385980618
ttol,1051,2.0,43,145,0,1177829556
ttola,5,0.0,0,2,0,1414167405
ttomaino,1,0.0,0,1,0,1376823835
ttonca,3,0.0,2,4,0,1172459540
ttonelli,6,0.0,0,1,0,1320294681
ttorn1,3,0.0,0,2,0,1280419667
ttorres,1,0.0,1,0,0,1343094899
ttorres33,1,0.0,2,0,0,1380214662
ttoti,13,0.0,4,2,0,1364407796
ttouch,4,0.0,4,2,0,1384176669
ttp,13,0.0,0,3,0,1386721952
ttpaiva,10,0.0,1,1,0,1283244293
ttpol8,2,0.0,0,1,0,1434293128
ttpva,162,0.0,14,8,0,1313440662
ttr,1,0.0,0,1,0,1398867204
ttr314,16,0.0,0,1,0,1443205183
ttrain,2,0.0,2,4,0,1351804202
ttran,0,0.0,0,1,0,1332536874
ttran08,8,0.0,5,12,0,1236577349
ttran4,37,2.0,4,30,0,1332808443
ttran4040,1,0.0,0,1,0,1379869035
ttrashh,199,2.22727,12,84,0,1231052646
ttrbls,-3,0.0,5,1,0,1398785818
ttrider,1,0.0,0,1,0,1373492253
ttrimm,1,0.0,0,1,0,1324070826
ttrmw,2,0.0,0,2,0,1424425257
ttronicm,9,0.0,3,4,0,1366903264
ttrp,27,0.0,1,5,0,1358214349
ttrreeww,342,2.0,9,254,0,1363630021
ttrssn,3,0.0,3,1,0,1382145315
ttrt,11,0.0,0,9,0,1341767601
ttrtwrtwrtwr,7,0.0,0,2,0,1312747871
ttruett,115,1.52,15,31,0,1286592816
ttruong,600,1.0,5,41,0,1256334938
ttrx,4,0.0,0,4,0,1372657019
tts,1,0.0,2,0,0,1344563657
ttsaia,1,0.0,0,2,0,1338140075
ttscoff,2,0.0,0,3,0,1333476552
ttsda,4,0.0,1,6,0,1354095546
ttsiod,2,0.0,1,0,0,1332942722
ttsiodras,662,1.32,37,50,0,1268771160
ttsoftch,1,0.0,1,0,0,1278295634
ttsu,1,0.0,0,1,0,1343883372
ttt,3,0.0,0,1,0,1267211912
ttt123,3,0.0,0,1,0,1413324062
ttt2,1,0.0,0,1,0,1297648427
ttt567,1,0.0,0,1,0,1298029492
ttt_,1080,3.0,52,123,0,1327334009
tttbbb,1,0.0,0,2,0,1438897057
ttthrowaway,3,0.0,0,1,0,1439619062
tttimi,1,0.0,0,1,0,1311355814
tttomas,1,0.0,1,0,0,1363167051
tttp,27,0.0,0,17,0,1281440418
tttppp,1,0.0,0,1,0,1392721578
tttrrr,1,0.0,0,1,0,1395261196
tttt,1,0.0,1,0,0,1176821177
tttt1111,1,0.0,0,1,0,1389410333
tttt123,3,0.0,0,1,0,1421707185
ttttannebaum,38,1.0,8,28,0,1293943686
ttttannenbaum,17,0.0,3,5,0,1375414562
ttttffffttttfff,1,0.0,1,0,0,1428539930
ttttqqqq,7,0.0,0,1,0,1309593060
ttttrrrr,4,0.0,0,2,0,1319136727
tttttbx,3,0.0,1,0,0,1274370739
ttttthrowaway,2,0.0,0,1,0,1409584329
ttttttttttttttt,7,0.0,0,1,0,1346138434
ttttttwwwww,2,0.0,0,1,0,1353216267
ttty,538,1.29545,112,224,0,1354708671
ttubrian,50,0.0,2,0,0,1257521017
ttul,1,0.0,0,1,0,1237439047
ttunguz,1439,1.40476,568,54,0,1269908444
ttuominen,440,1.0,30,21,0,1356883376
ttur,2,0.0,1,1,0,1405065778
tturbook,1,0.0,1,0,0,1338354934
ttuulari,1,0.0,0,0,0,1263979255
ttwwmm,2,0.0,0,2,0,1377752237
tty,781,4.78571428571429,12,61,0,1286242465
tty0pts,1,0.0,0,2,0,1328056585
tty123,5,0.0,3,1,0,1311313291
tty2020,2,0.0,4,5,0,1337323907
tty23,2,0.0,1,0,0,1370930083
tty7,8,0.0,0,5,0,1411445917
tty74,1,0.0,0,1,0,1371466703
ttyS0,28,0.0,0,5,0,1299118751
ttyS4,1,0.0,0,1,0,1357008741
ttyeti,1,0.0,0,1,0,1368570138
ttype,1,0.0,0,4,0,1331582969
ttyrq,-4,0.0,0,4,0,1362433199
tu,3,0.0,0,2,0,1217517310
tu7001,2,0.0,6,1,0,1438646943
tuacker,132,2.0,5,77,0,1264259138
tuan,1,0.0,0,1,0,1337530402
tuan5,-15,0.0,0,17,0,1394126984
tuan617,1,0.0,0,1,0,1318528746
tuan_kuranes,1,0.0,0,1,0,1310403206
tuananh,582,1.20455,46,441,0,1298867064
tuancao,5,0.0,0,2,0,1302769667
tuangou135,1,0.0,1,0,0,1311500071
tuanmanhcao,3,0.0,1,1,0,1322739194
tuannghia143,1,0.0,2,0,0,1311137391
tuanthi,1,0.0,0,1,0,1411051948
tuantruong,3,0.0,1,2,0,1336614455
tuanx5,1,0.0,0,1,0,1404184977
tuanxipo,1,0.0,3,0,0,1311706826
tuaz,1,0.0,0,1,0,1401933669
tub,1,0.0,0,1,0,1204235310
tub109,1,0.0,0,0,0,1259771254
tubaguy,1,0.0,0,1,0,1383153250
tubaguy50035,1,0.0,0,1,0,1416696714
tubaman,1,0.0,1,1,0,1264097750
tubasaur,8,0.0,0,2,0,1415902979
tubbath,1,0.0,1,0,0,1338265456
tubbo,15,1.0,9,211,0,1332380700
tubbs,27,0.0,1,20,0,1388883289
tubby,24,0.0,3,7,0,1203259107
tubbzor,48,1.43182,3,76,0,1323677831
tubecat,1,0.0,0,4,0,1293835514
tubecentrex,1,0.0,2,0,0,1423665713
tubelite,172,0.0,0,55,0,1326799771
tubeman,1,0.0,1,0,0,1431364033
tubemote,1,0.0,1,0,0,1282276640
tubeq8,1,0.0,12,0,0,1302417387
tuber,1,0.0,1,1,0,1171950025
tuberculosis,2,0.0,0,1,0,1266507592
tuberry,6,0.0,0,4,0,1348653747
tubes,10,0.0,0,6,0,1322934051
tubesock,3,0.0,1,1,0,1223854072
tubetrial1,1,0.0,1,0,0,1354443130
tubia,1,0.0,0,1,0,1438548556
tubiz,2,0.0,1,0,0,1337961591
tubri,9,0.0,3,7,0,1282215525
tubs,64,0.0,0,20,0,1330330512
tubular,1,0.0,0,1,0,1413771826
tucanae47,1,0.0,1,0,0,1353093411
tucaz,314,2.02326,20,67,0,1304363399
tuccipolo,1,0.0,1,0,0,1444832798
tuchas,1,0.0,2,0,0,1351446939
tuchtuch,8,0.0,0,1,0,1312404155
tucif,208,1.23077,29,26,0,1328115528
tuckbuck,0,0.0,2,18,0,1296236274
tuckcase,1,0.0,1,0,0,1392492315
tucker1128,1,0.0,0,1,0,1370144526
tucker1213,2,0.0,0,1,0,1293510258
tucker123,1,0.0,0,1,0,1282064961
tuckerjoenz,1,0.0,0,1,0,1400177448
tuckerman,38,0.0,0,12,0,1308708591
tuckermi,36,0.0,0,13,0,1436214155
tuckpe,1,0.0,4,0,0,1343094898
tucmuc,-2,0.0,0,1,0,1295821884
tucom,2,0.0,1,0,0,1435826781
tucosan,85,2.06818,6,65,0,1305813942
tucros3141,4,0.0,0,3,0,1297265689
tucson,235,1.7907,48,112,0,1301679130
tucsonisbooming,3,0.0,4,2,0,1384019752
tucsonproperty1,1,0.0,1,0,0,1304565256
tucsonsrealty,1,0.0,0,0,0,1258633175
tud11or,2,0.0,0,1,0,1433821799
tudaaurt,1,0.0,1,0,0,1310021780
tudborg,739,3.07895,14,52,0,1359493914
tudd,1,0.0,0,2,0,1324618880
tudor122,1,0.0,2,1,0,1286645086
tudor_jobs,1,0.0,0,3,0,1435788583
tudor_startcel,1,0.0,1,0,0,1412951624
tudorachim,258,3.0,1,58,0,1193594624
tudorb,7,0.0,0,4,0,1252603320
tudorconstantin,165,2.15909,16,81,0,1332762793
tudorg,15,0.0,5,11,0,1229706409
tudorghr,1,0.0,0,1,0,1408532665
tudorizer,362,1.72727,18,156,0,1286624047
tudormuscalu,2,0.0,1,0,0,1381871485
tudornb,1,0.0,2,0,0,1393383316
tudorw,364,2.5,8,159,0,1274971887
tuebor,22,0.0,1,8,0,1287408813
tuesdays,4,0.0,0,1,0,1283973405
tuf14575,6,0.0,3,2,0,1387211703
tuffle,48,0.0,0,5,0,1419263640
tufirhawat,1,0.0,0,1,0,1410473410
tufnell,1,0.0,0,1,0,1374154685
tuftey,1,0.0,1,0,0,1367332317
tufyjggbfhry,3,0.0,0,5,0,1365285009
tug61granpa,1,0.0,0,0,0,1256728954
tugberk,17,0.0,38,4,0,1349583576
tugberkk,21,0.0,0,18,0,1426671933
tugg,1,0.0,0,1,0,1341863650
tuggah,1,0.0,0,1,0,1263239937
tughirin,1,0.0,0,1,0,1418322029
tugkan,1,0.0,0,1,0,1384438620
tugongyhxk,1,0.0,1,0,0,1316746074
tugrulkala,1,0.0,1,0,0,1324351176
tugs,1,0.0,0,1,0,1358448808
tuguy,1,0.0,0,0,0,1241510243
tuhaihe,3,0.0,2,12,0,1382017444
tuhaybey,1,0.0,1,0,0,1417832335
tuhdo,338,1.67857,5,108,0,1402684599
tuhecncoma,1,0.0,2,0,0,1335432016
tuhieuminh,1,0.0,2,0,0,1335755049
tuhin,1099,1.0,39,205,0,1295258895
tuhin01cse,1,0.0,24,0,0,1270629769
tuhinp,1,0.0,1,0,0,1338192514
tuhins,1,0.0,0,4,0,1344398883
tuhokas,3,0.0,2,0,0,1438609188
tuhrig,1,0.0,0,0,0,1382174138
tuhrjiang,1,0.0,4,0,0,1312443136
tuhtah,1,0.0,0,1,0,1312501173
tui,1,0.0,1,1,0,1430590144
tuinslangboogie,4,0.0,0,4,0,1414659520
tuio899,1,0.0,0,1,0,1407878725
tuix,8,0.0,5,2,0,1351506324
tujhevula01,1,0.0,0,1,0,1359007206
tujv,599,0.0,13,16,0,1369261569
tukatukatu,1,0.0,1,0,0,1317377810
tukdoanna,1,0.0,1,0,0,1323350043
tuke,233,0.0,7,36,0,1320871389
tukeke,1,0.0,1,0,0,1443449698
tuki,1,0.0,1,0,0,1428041878
tukiron,1,0.0,1,0,0,1313551198
tukkajukka,1,0.0,1,0,0,1427465410
tukkary,3,0.0,6,0,0,1422824994
tukrep,1,0.0,1,0,0,1335199970
tukum,2,0.0,0,1,0,1433589652
tukwme,2,0.0,1,0,0,1424656150
tulang,2,0.0,1,0,0,1373288784
tulasihypnotist,1,0.0,1,0,0,1342765983
tulb,-4,0.0,0,1,0,1433224117
tuleelk,6,0.0,0,3,0,1426028063
tulensrma,1,0.0,0,1,0,1294500071
tulga,1,0.0,2,1,0,1348808532
tulios,1,0.0,1,0,0,1387282164
tulipa74,1,0.0,1,0,0,1327792557
tulipsandvodka,1,0.0,0,1,0,1373608322
tulisan_id,1,0.0,1,0,0,1322418119
tuliver,1,0.0,2,0,0,1353924092
tullianus,47,0.0,2,0,0,1437850497
tullidil,19,0.0,0,7,0,1313323399
tullio,4,0.0,0,1,0,1377062067
tullius,33,0.0,0,15,0,1268091418
tullopi,1,0.0,0,1,0,1362604337
tully,1,0.0,2,5,0,1305556213
tullytowing,1,0.0,1,0,0,1327979917
tulpa,11,0.0,1,2,0,1317791448
tulrin,2,0.0,0,3,0,1342173871
tulsaproperty1,1,0.0,1,0,0,1305094330
tulsidas,7,0.0,1,9,0,1246732904
tulwave,3,0.0,2,0,0,1397439883
tuly,1,0.0,1,0,0,1398530751
tumanian,33,0.0,3,15,0,1294726585
tumb1_w33d,1,0.0,0,1,0,1411073496
tumba,97,0.0,3,36,0,1248279942
tumble-weed,1,0.0,0,2,0,1407150267
tumbledoor,-2,0.0,0,1,0,1420071561
tumblehack,2,0.0,2,0,0,1372688858
tumblen,393,2.72414,9,39,0,1264722339
tumblestrap,5,0.0,1,4,0,1329339466
tumbling_stone,6,0.0,0,4,0,1426565269
tumblurr,1,0.0,1,0,0,1374983575
tumbudu,1,0.0,0,1,0,1425303911
tumdum_,15,0.0,0,9,0,1363543508
tumes,60,0.0,3,25,0,1301502873
tumikosha,0,0.0,0,1,0,1437562522
tumland,8,0.0,1,5,0,1252131425
tummybug,9,0.0,2,10,0,1334870076
tumntumn,1,0.0,1,0,0,1382041810
tumnus,0,0.0,0,1,0,1418096581
tumpak,18,0.0,7,9,0,1208017426
tumpintan,8,0.0,1,1,0,1393236129
tumult,3879,11.2424,9,449,0,1225514036
tumultco,478,4.25,12,56,0,1284446262
tumultuous,-4,0.0,0,1,0,1419875544
tuna,30,0.0,5,22,0,1262051855
tuna-piano,115,0.0,4,27,0,1419909159
tuna_fish,2,0.0,0,1,0,1321815855
tunabananas,44,0.0,1,2,0,1349388500
tunabear,1,0.0,0,1,0,1276232025
tunacrecli,2,0.0,1,0,0,1358344792
tunafishman,1,0.0,0,1,0,1383157164
tunaforyou,1,0.0,0,1,0,1313485654
tunah,0,0.0,0,1,0,1335021172
tunak,1,0.0,1,0,0,1212617138
tunaltay,1,0.0,11,0,0,1236416342
tunaman7787,1,0.0,0,1,0,1362995076
tunap,158,1.36364,0,142,0,1380302640
tunasandwich,1,0.0,0,1,0,1431429096
tunash,2,0.0,1,0,0,1269530224
tunaslut,67,1.0,4,46,0,1276160622
tunato,1,0.0,0,5,0,1374479693
tunavargi,1,0.0,1,3,0,1369748968
tuncmaster,-1,0.0,0,1,0,1225896868
tundebabzy,55,0.0,2,1,0,1315222753
tundra,-3,0.0,0,2,0,1337600903
tundrax,3,0.0,0,4,0,1394696695
tundro,1,0.0,2,1,0,1295355268
tune,1,0.0,9,0,0,1344245902
tuneafish,1,0.0,0,1,0,1372039689
tunechiideas,1,0.0,1,0,0,1369304668
tuneczar,1,0.0,0,1,0,1344657300
tuned,3,0.0,1,2,0,1388236115
tuneit,3,0.0,0,4,0,1359756923
tuneladora,113,0.0,6,12,0,1407418185
tunele,1,0.0,0,1,0,1319835237
tunemedia,1,0.0,8,0,0,1426134727
tunemelt,1,0.0,2,1,0,1418661144
tunera,6,0.0,3,6,0,1229767400
tunerds_com,1,0.0,0,1,0,1314893494
tunesmith,1770,2.54545,2,690,0,1358542851
tunetosuraj,-1,0.0,5,10,0,1280417700
tunetune,1,0.0,1,0,0,1410317140
tuneupsanjeev,1,0.0,0,2,0,1298714859
tung,207,3.0,5,62,0,1260857652
tung92,6,0.0,4,3,0,1285539920
tunggad,3,0.0,0,2,0,1323861231
tunghun,1,0.0,0,1,0,1406832069
tunghuyla,1,0.0,0,1,0,1352143012
tungnttk,1,0.0,0,2,0,1427787471
tungstan,1,0.0,1,1,0,1425068662
tungstenfurnace,226,2.0,0,72,0,1206770560
tungstentim,13,0.0,0,4,0,1313613098
tungwaiyip,41,1.64285714285714,2,49,0,1284764859
tunisialegal,1,0.0,2,0,0,1342835191
tunisian123,-1,0.0,0,1,0,1379949159
tunisiano,1,0.0,0,1,0,1348673869
tunispy,-6,0.0,2,1,0,1380546919
tunix,2,0.0,1,0,0,1308312816
tunixman,1,0.0,0,1,0,1320159403
tunjos,3,0.0,2,1,0,1415200003
tunmisea,1,0.0,0,1,0,1351788372
tunnckoCore,2,0.0,4,1,0,1415016505
tunnelb,2,0.0,1,0,0,1387209206
tunneling,2,0.0,1,0,0,1417979451
tunneylax20,2,0.0,0,1,0,1377023327
tunnuz,83,1.63636,3,98,0,1327631997
tuntang,5,0.0,0,1,0,1301604917
tuntematon,2,0.0,0,2,0,1404206629
tunula,11,0.0,0,3,0,1423479413
tuomas-mbm,2,0.0,0,5,0,1288193189
tuomasb,71,0.0,0,16,0,1290680193
tuomasj,2,0.0,0,3,0,1361105160
tuomosipola,9,0.0,2,2,0,1405180515
tuongza,1,0.0,1,0,0,1444621498
tuoru,7,0.0,1,3,0,1311478117
tuos,2,0.0,0,1,0,1204270884
tupacisalivemb,2,0.0,1,0,0,1399622181
tupacshake,1,0.0,0,1,0,1338590889
tupaja,4,0.0,1,0,0,1349372400
tupatta,1,0.0,0,1,0,1377849043
tuphamnguyen,4,0.0,2,0,0,1426804891
tupiniquim,1,0.0,0,1,0,1364102503
tupkanis,1,0.0,0,1,0,1390521349
tuple,9,0.0,0,4,0,1277982715
tuppol,3,0.0,0,1,0,1361088616
tuppy,34,0.0,0,18,0,1285519382
tupshin,33,0.0,0,15,0,1340744647
tupsi,9,0.0,3,1,0,1263453228
tupton,3,0.0,0,1,0,1336609501
tupuli,9,0.0,0,5,0,1349326009
tupvil,1,0.0,18,0,0,1356949472
tuquitito,1,0.0,2,0,0,1389216511
turadg,1,0.0,0,1,0,1345599315
turak22,1,0.0,1,0,0,1339537942
tural,1,0.0,1,0,0,1328946920
turar,524,2.40909,8,142,0,1293756573
turb0,4,0.0,0,1,0,1426541076
turbahn,1,0.0,0,1,0,1330986079
turbanking,1,0.0,1,0,0,1320063923
turbinemonkey,337,0.0,7,13,0,1255102462
turbo_pax,448,0.0,3,3,0,1384492117
turboborland,5,0.0,1,1,0,1230157725
turbod,32,0.0,5,8,0,1229310271
turbodog,333,3.0,3,45,0,1289327994
turbofail,29,0.0,0,14,0,1280604882
turbogt,2,0.0,0,4,0,1345475012
turbohz,14,0.0,0,11,0,1306172323
turbojerry,56,1.45455,1,106,0,1286926768
turboladen,1,0.0,0,1,0,1418014698
turbolent,70,0.0,7,12,0,1294830073
turboneat,21,0.0,0,1,0,1297100842
turbonh,1,0.0,0,1,0,1282442819
turbopape,1,0.0,1,0,0,1369048752
turboquant,6,0.0,0,3,0,1355271048
turboroot,5,0.0,2,11,0,1366694964
turbosquid,1,0.0,1,0,0,1330381278
turbostalk,2,0.0,0,1,0,1307336729
turbostrongjas,1,0.0,0,2,0,1373126806
turbostyler,11,0.0,0,17,0,1411625829
turbot4,1,0.0,4,0,0,1356370670
turbotodd,8,0.0,7,0,0,1417709731
turbotoilet,1,0.0,0,1,0,1394819728
turboway,4,0.0,0,1,0,1286362335
turbulence,5,1.0,0,34,0,1326347920
turbulence93,2,0.0,0,1,0,1312808597
turbulents,6,0.0,0,6,0,1313705347
turck3,4,0.0,0,1,0,1418001199
turd66,-1,0.0,0,2,0,1414939665
turder,5,0.0,0,2,0,1438904250
turdinnator,1,0.0,1,0,0,1376108731
turdlesby,4,0.0,0,1,0,1419555480
turdpress_dev,-3,0.0,0,1,0,1413141363
turdsmcgee,1,0.0,0,1,0,1347257031
tureg,1,0.0,0,1,0,1399230472
turfhanceys,1,0.0,10,0,0,1311322112
turgenev,1,0.0,0,3,0,1389577438
turgid,1,0.0,0,1,0,1402948877
turgidElderly,6,0.0,0,3,0,1379378316
turgu,1,0.0,1,0,0,1350418015
turgunovm,2,0.0,1,2,0,1433022539
turhn,1,0.0,1,0,0,1421638433
turicas,4,0.0,2,2,0,1344048349
turing,2886,6.45455,78,128,0,1311999927
turing_bot_3c,9,0.0,0,4,0,1439854994
turingbombe,1,0.0,0,1,0,1363023461
turingbook,666,1.77273,74,113,0,1304878887
turingcar,3,0.0,0,5,0,1402272922
turingcomplete,2,0.0,0,1,0,1173038582
turingfail,10,0.0,0,9,0,1406935673
turingfan,27,0.0,0,12,0,1373970125
turingmachin,2,0.0,0,1,0,1424959524
turingtyper,1,0.0,1,0,0,1377529553
turiphro,2,0.0,2,1,0,1405078293
turistagratis,1,0.0,3,0,0,1322229511
turisto,2,0.0,5,0,0,1430914232
turisys,1,0.0,0,0,0,1370008680
turk-,81,0.0,0,17,0,1419262148
turk-sapta,1,0.0,1,0,0,1427429076
turk5555,1,0.0,0,1,0,1338173299
turker,3,0.0,0,1,0,1205800772
turkeyStuffing,3,0.0,1,0,0,1356098617
turkeybone,10,0.0,0,5,0,1369363743
turkeygizzard,6,0.0,1,2,0,1329971969
turkeyhead,1,0.0,0,1,0,1387861914
turkeyman,14,0.0,0,3,0,1334569872
turkeyneck,5,0.0,0,1,0,1275679082
turkeysandwich,15,0.0,0,6,0,1333412752
turkeystourism,1,0.0,1,0,0,1320334092
turkeywelder,1,0.0,0,2,0,1403272050
turkia,-30,0.0,0,3,0,1288256505
turkialtwijri,1,0.0,1,0,0,1353743417
turkifahad,1,0.0,1,0,0,1326279217
turkihumdan,1,0.0,0,1,0,1394522966
turkishrevenge,110,2.0,0,55,0,1210790629
turknag,1,0.0,0,1,0,1226735570
turks,1,0.0,1,1,0,1387671280
turkuler,1,0.0,0,1,0,1409670641
turley,1,0.0,1,2,0,1439831475
turlockmike,1,0.0,0,0,0,1351148929
turmon,1,0.0,0,1,0,1264702672
turn2,1,0.0,0,1,0,1301493082
turnandface,2,0.0,0,1,0,1325522839
turnapi,1,0.0,1,0,0,1321295158
turndown,1,0.0,0,1,0,1391483007
turndownfor,1,0.0,1,0,0,1412757812
turner,1,0.0,0,1,0,1401819403
turner_erin,1,0.0,0,1,0,1345484963
turnerrhyan,1,0.0,1,0,0,1332325463
turners,1,0.0,68,0,0,1317559499
turnersauce,171,2.0,14,31,0,1258657957
turnersd,5,0.0,2,6,0,1374512149
turnersr,1015,2.33333,29,32,0,1305910264
turnin,1,0.0,1,0,0,1403641145
turning_point,11,0.0,0,0,0,1256215016
turnip,1,0.0,0,1,0,1397171602
turnip1979,212,1.45455,2,117,0,1391124179
turnipbreath,3,0.0,0,2,0,1417935254
turnkey56,1,0.0,0,1,0,1363629394
turnskit,1,0.0,1,0,0,1386746868
turnstile,5,0.0,0,3,0,1211121915
turnstileapps,9,0.0,4,0,0,1411527263
turnstyletaters,2,0.0,0,2,0,1425481984
turntayble81,4,0.0,1,2,0,1287444330
turnto,1,0.0,0,1,0,1316052599
turnwhere,31,0.0,1,15,0,1363817645
turoczy,3773,2.97727,485,71,0,1207961196
turok2step,1,0.0,0,2,0,1314679488
turowicz,1,0.0,1,1,0,1383503796
turph,2,0.0,0,1,0,1252512118
turrini,732,2.6,66,27,0,1361921645
turrotopassio,1,0.0,1,0,0,1309411303
tursher,1,0.0,2,1,0,1353574869
turshija,202,1.93103,11,48,0,1310842886
turtle,2,0.0,0,1,0,1210945557
turtle3,7,0.0,0,8,0,1232977208
turtle4,213,2.88095,1,96,0,1243865750
turtle7,1,0.0,0,1,0,1229525921
turtle_2,6,0.0,0,3,0,1223508509
turtlebits,25,0.0,0,15,0,1332564652
turtleherder,63,0.0,1,10,0,1404363438
turtleneckshop,1,0.0,1,0,0,1317955043
turtleofdeath,31,0.0,6,0,0,1400018228
turtlepower,59,0.0,0,10,0,1342160126
turtlerose,16,0.0,0,2,0,1371834902
turtles,5,0.0,0,9,0,1409187198
turtles1,1,0.0,0,1,0,1411699410
turtles99999,3,0.0,0,1,0,1440008317
turtletim,35,0.0,1,0,0,1345839435
turtletime,3,0.0,1,0,0,1204434366
turtlez,1,0.0,1,0,0,1333864562
turutu,1,0.0,0,1,0,1361737526
turval,2,0.0,0,6,0,1378531942
turya,1,0.0,0,1,0,1391289760
tusbar,5,0.0,0,2,0,1368546189
tuscans,5,0.0,1,0,0,1177907129
tuscany,6,0.0,0,1,0,1413906045
tuscarok,39,0.0,2,11,0,1424866137
tusekey,1,0.0,1,0,0,1413396896
tush726,104,0.0,7,1,0,1326795891
tushar-r,2,0.0,0,3,0,1385622274
tushar199,115,0.0,6,2,0,1296833584
tusharag171,1,0.0,0,1,0,1423899668
tusharbabbar,1,0.0,1,2,0,1417628853
tusharc,9,0.0,1,6,0,1327002759
tushardalvi,2,0.0,2,0,0,1312377251
tushark,7,0.0,7,3,0,1267358235
tushark224,1,0.0,0,1,0,1444164403
tusharm,1,0.0,12,0,0,1213879891
tusharmaroo,1,0.0,0,1,0,1389696683
tusher21,1,0.0,2,0,0,1341686250
tushis,1,0.0,1,0,0,1430217166
tushkat,1,0.0,1,0,0,1342783297
tushkiz,1,0.0,0,1,0,1392098721
tusiji_accept,-5,0.0,0,2,0,1362383411
tusittipong,1,0.0,1,0,0,1317661374
tuska,1,0.0,0,1,0,1308438488
tusken,12,0.0,0,0,0,1248909285
tusker42,1,0.0,0,2,0,1328146551
tuspelis,1,0.0,1,0,0,1325122657
tusshah,2,0.0,1,0,0,1264622664
tussi,1,0.0,0,1,0,1377955075
tustlem,21,0.0,2,1,0,1406729125
tut,1,0.0,2,0,0,1423067047
tutacano,2,0.0,0,3,0,1379970210
tutanosh,2,0.0,1,3,0,1299628140
tutare,1,0.0,1,0,0,1304267879
tutec,13,0.0,0,1,0,1361990782
tuthillmott,1,0.0,1,0,0,1380285376
tuti23,1,0.0,1,0,0,1353866614
tutionspot,1,0.0,1,0,0,1323712821
tutmeister,1,0.0,0,1,0,1288215388
tutnix,1,0.0,0,1,0,1328702352
tutomax,1,0.0,2,0,0,1333499639
tutorialcadet,1,0.0,1,0,0,1294368981
tutorialfeed,8,0.0,32,0,0,1249364524
tutoriallouonge,1,0.0,3,0,0,1270738252
tutorialmini,1,0.0,54,0,0,1331744514
tutorialshock,1,0.0,1,0,0,1280937944
tutoringonline,1,0.0,6,0,0,1309787238
tutornauts,1,0.0,2,0,0,1420174033
tutorstate,1,0.0,1,0,0,1342763345
tutortutornet,1,0.0,19,0,0,1320922793
tutortutororg,1,0.0,12,0,0,1324627554
tutoruniverse,1,0.0,0,1,0,1376935478
tutre,5,0.0,0,1,0,1335545197
tutt,1,0.0,0,1,0,1389953568
tuttefrutte,5,0.0,0,1,0,1312594283
tuttotutti,1,0.0,0,1,0,1376284949
tutts,9,0.0,0,3,0,1383738032
tuttut,1,0.0,0,1,0,1371105340
tutu,48,0.0,5,9,0,1304528395
tutu0010,1,0.0,1,0,0,1303800936
tutu12777,-1,0.0,0,2,0,1337062928
tutu55634,3,0.0,1,2,0,1329863915
tutuca,83,0.0,3,29,0,1265949869
tutufan,49,1.2,3,53,0,1326996492
tutufunk,1,0.0,0,1,0,1293730008
tuturu,12,0.0,0,4,0,1354963495
